,0.0005357142857142857,0.0005363095238095238,0.0005369047619047618,0.0005374999999999999,0.0005380952380952379,0.000538690476190476,0.000539285714285714,0.0005398809523809522,0.0005404761904761902,0.0005410714285714282,0.0005416666666666663,0.0005422619047619043,0.0005428571428571425,0.0005434523809523805,0.0005440476190476186,0.0005446428571428566,0.0005452380952380946,0.0005458333333333327,0.0005464285714285709,0.0005470238095238089,0.000547619047619047,0.0005482142857142849,0.000548809523809523,0.000549404761904761,0.0005499999999999992,0.0005505952380952373,0.0005511904761904752,0.0005517857142857133,0.0005523809523809514,0.0005529761904761896,0.0005535714285714275,0.0005541666666666655,0.0005547619047619037,0.0005553571428571417,0.0005559523809523798,0.0005565476190476179,0.0005571428571428559,0.000557738095238094,0.000558333333333332,0.0005589285714285701,0.0005595238095238082,0.0005601190476190462,0.0005607142857142843,0.0005613095238095224,0.0005619047619047604,0.0005624999999999984,0.0005630952380952366,0.0005636904761904746,0.0005642857142857127,0.0005648809523809506,0.0005654761904761888,0.0005660714285714269,0.0005666666666666649,0.0005672619047619029,0.000567857142857141,0.000568452380952379,0.0005690476190476171,0.0005696428571428552,0.0005702380952380933,0.0005708333333333313,0.0005714285714285694,0.0005720238095238074,0.0005726190476190454,0.0005732142857142836,0.0005738095238095217,0.0005744047619047597,0.0005749999999999977,0.0005755952380952357,0.000576190476190474,0.000576785714285712,0.00057738095238095,0.0005779761904761881,0.0005785714285714262,0.0005791666666666642,0.0005797619047619022,0.0005803571428571403,0.0005809523809523784,0.0005815476190476164,0.0005821428571428545,0.0005827380952380925,0.0005833333333333307,0.0005839285714285687,0.0005845238095238067,0.0005851190476190448,0.0005857142857142828,0.0005863095238095209,0.0005869047619047591,0.0005874999999999971,0.000588095238095235,0.0005886904761904731,0.0005892857142857112,0.0005898809523809493,0.0005904761904761874,0.0005910714285714254,0.0005916666666666635,0.0005922619047619015,0.0005928571428571395,0.0005934523809523777,0.0005940476190476157,0.0005946428571428538
29,69098523.7693709,71015807.34745985,72809705.29149607,74607973.29350507,76415176.78555629,78255067.81223251,79996093.32125315,81778118.29561228,83521538.66169482,85237629.53385526,86949317.5577689,88646341.48947978,90297455.0268323,91714672.83483602,93482628.14256024,95024732.16126603,96543428.89693224,97983977.94099283,99393748.88099787,100760910.87858257,102076179.09287274,103330601.02011509,104523606.50098072,105674059.39664854,106746049.54240067,107739968.96099769,108707959.75658521,109607682.71589456,110421846.30023956,111167239.6985496,111839768.37697875,112432925.09295598,112962261.00778717,113416735.46587011,113795302.59178697,114093689.15768357,114314111.25157145,114458725.80047223,114523814.24927506,114510417.39240165,114416778.77056512,114252085.93295789,114002071.04165722,113676752.07048546,113273694.07808413,112789147.96534327,112240798.42685889,111616381.04760675,110930018.3547464,110137621.42445105,109274650.8879789,108393562.9560605,107421498.23052289,106385807.9574829,105295984.31406584,104100737.74989282,102902010.89896187,101625802.4782892,100290637.93542323,98840990.56727101,97619917.75457174,96017551.0996301,94508545.98521085,92929646.12158664,91382562.38474287,89717697.01413605,88071457.37940805,86361571.10887046,84662135.23445538,82933779.14447704,81255537.74303703,79377754.49969317,77634735.8210294,75823699.06256835,73968513.4415388,72140539.92079012,70316303.48155896,68510410.97497517,66493337.1063999,64880271.63931996,63005874.69272759,61214203.1612299,59452207.22118787,57623924.92721156,55870982.72958354,54166616.42950863,52394963.605786234,50696917.3940486,49134307.89087173,47327022.25861135,45691902.981991865,44025850.033475,42489383.92618797,40937607.372490175,39448238.9402751,38153228.775944225,36451079.48691264,35020171.86756745,33612884.84390893,32211487.800761882
30,69066663.75132118,70982853.2848577,72776206.92250045,74573411.40952517,76379582.4682934,78218865.96561933,79958879.53877337,81740311.13567986,83482760.16615614,85197885.71527569,86908963.82658936,88605040.8669515,90255543.685314,91672214.89245953,93439131.74889974,94980498.21444662,96498381.22436546,97938379.42787367,99347431.29261152,100713846.66067275,102028547.57533193,103282278.92574254,104474821.0394928,105624624.86776412,106696036.90650329,107689553.21606858,108657016.44036485,109556341.60314609,110370066.57167533,111115068.26105757,111787271.26449917,112380106.42890084,112909199.04977773,113363400.75288558,113741800.188571,114039953.16853009,114260273.56312688,114404710.0769911,114469793.32105875,114456411.58427377,114362690.93514417,114198154.3900215,113948012.98848069,113622947.41891731,113220134.10820076,112735599.96708646,112187613.93191783,111563264.28972928,110877254.37095083,110085359.53610913,109222561.85604386,108341966.16749667,107370098.17021398,106335030.80912112,105245832.77311814,104050841.87896349,102852822.64715908,101576938.10931575,100242228.23746483,98793644.6817523,97572860.64902319,95971368.39480525,94462793.16328308,92884775.68507853,91338622.14761297,89674189.24556375,88028883.86028957,86319429.99525906,84621035.32927068,82893651.41447003,81215830.1228223,79339141.64307815,77596559.04613775,75786563.90524669,73932512.6493961,72104983.54896049,70281891.02437101,68476460.37990308,66460493.238610126,64848455.541588895,62974539.12473112,61183972.80323472,59422372.11241022,57595232.321697794,55843434.277020305,54139404.72920446,52368892.255764015,50671215.1895408,49109531.2460914,47303428.04792057,45668672.23984238,44003678.724937476,42467563.01517479,40916758.82433427,39428456.15745845,38133602.93173774,36432533.618708424,35001925.373282686,33595720.02033352,32195081.79671824
31,69019262.34234503,70932913.71337512,72723160.19414236,74517924.60930243,76321554.60105151,78157493.37343282,79894968.39589271,81673071.89458826,83412785.43157303,85125160.9847091,86832900.16214776,88526124.03233707,90173313.04862855,91587071.45953265,93350855.44354375,94889185.19665414,96404083.32139441,97840886.96952535,99246940.87171002,100610441.3017131,101922080.08514804,103172956.66129453,104362450.11241187,105509449.15437199,106578133.57079612,107568849.94759084,108533597.5379185,109430203.35125849,110241366.3196744,110983858.3829643,111653679.07161865,112244193.32582021,112771032.8784222,113223065.33791909,113599308.62107386,113895685.5708307,114114084.55173108,114256952.26292887,114320320.71331772,114305327.89933687,114210424.90610215,114044482.36653042,113793562.62731633,113467288.6535569,113063428.72013721,112578512.20836891,112029721.98243083,111405275.87797107,110718841.26837204,109926476.31651267,109064042.29876499,108183329.3056488,107212147.96594949,106177183.70930117,105088228.6232282,103894432.13038607,102696897.52317415,101422400.00827461,100088935.9095832,98640969.01664428,97422026.78759184,95821613.43099652,94315085.39088807,92738497.86015232,91193703.30218594,89531876.16141586,87888224.44543077,86181547.26898594,84484990.64426294,82759537.07218838,81084732.52387212,79210230.38835771,77470892.6863517,75663206.16725402,73811443.8143888,71987433.2610562,70166773.69722083,68364900.01379515,66351882.02064628,64742212.045643106,62872089.18413745,61084196.87627655,59326477.81340809,57502128.9580741,55753104.58739277,54052990.90942383,52285316.57715468,50591685.73523336,49032949.268523365,47229747.2312577,45599078.04531335,43937147.61174891,42404967.3089378,40857167.77269126,39371852.99441679,38080783.39296015,36383098.56636991,34956725.01584722,33553416.86040153,32156479.937900197
32,69069540.505718,70984244.92589112,72776461.5462569,74572187.78075106,76376831.05172674,78214725.17766754,79953154.8424211,81733103.30660124,83473874.40145831,85187262.73811729,86896706.9427417,88590938.25898264,90239693.29828165,91654944.22059037,93419613.03123899,94959022.23191582,96474926.49249311,97913022.65424117,99320108.48445757,100684491.15512836,101997144.83885153,103248835.00970967,104439352.94257475,105587074.61728753,106656455.25767699,107647966.78118919,108613368.62300223,109510589.9285131,110322320.45511204,111065354.68426688,111735525.87103292,112326462.5570181,112853579.82207255,113305912.14105509,113682506.30298881,113978741.93490379,114197367.94141854,114339934.00391082,114403464.92536299,114388524.63883768,114293106.77765827,114127240.4600937,113875419.6411802,113549136.67916997,113145150.75791523,112659196.84491418,112110217.02221732,111484639.65009025,110797761.55662672,110005090.02515884,109141261.31014286,108260094.45079781,107287404.57084762,106251937.08995523,105162442.56514294,103966850.04634313,102768712.34988719,101492454.93869397,100157578.41040564,98709327.398382,97488613.80413009,95887270.9895734,94378788.72666526,92801283.87164125,91255772.3376036,89591648.92646311,87947134.23637696,86238131.38722056,84540724.97218728,82814406.6019409,81137316.27085374,79261834.05092658,77520148.68687151,75711453.5652723,73858906.6238816,72032426.7935392,70210936.2891473,68406652.65338968,66392418.320595786,64782132.524467684,62909623.09385227,61120951.314532705,59360790.58335057,57535661.66936136,55785856.21571054,54083439.825523235,52315120.85215008,50619108.499481164,49059450.32159866,47255781.98769668,45622840.282507114,43960234.480081014,42426000.63927204,40877565.81565702,39391793.31163571,38098852.25192284,36400541.201071195,34972242.20813196,33569184.56723058,32171641.456825215
33,68802824.07710819,70710436.26408939,72495031.59727196,74284145.8158438,76082078.80995402,77912206.21315454,79644198.51367678,81416674.5198468,83150884.71052259,84857841.91505827,86560160.23855041,88248021.42753676,89889985.36194313,91299264.60314715,93057439.31607375,94590871.08317,96100943.11935681,97533165.23354094,98934726.57655491,100293874.9113819,101601314.67620793,102848187.47233602,104033857.98051928,105177176.32524861,106242414.53726791,107229925.82022128,108191548.47001404,109085236.60350433,109893750.41234621,110633811.72325848,111301421.7786696,111889979.52040817,112415051.25178838,112865550.15563273,113240505.54799284,113535835.21321,113753431.30293241,113895729.7352483,113958788.52913895,113943725.14500651,113848989.07606485,113683471.68181722,113433202.7035704,113107824.09526853,112705114.03083523,112221598.36087614,111674409.53100151,111051809.59497342,110367406.58613747,109577408.85827975,108717559.75828826,107839497.91690283,106871263.04760109,105839426.49016236,104753784.22741072,103563621.69563855,102369747.53653596,101099151.11364183,99769777.5662524,98326244.1721475,97111058.62252809,95515556.86632799,94013689.27753331,92441958.0586578,90901932.80926399,89245245.81888367,87606684.80347116,85905301.61014135,84213992.15911806,82493911.82807983,80824321.08252214,78955650.50105907,77221737.85873479,75419679.63554294,73573700.22577372,71755383.83829702,69940418.7663267,68144147.47260615,66137467.708852954,64532846.50991137,62668598.37019259,60886319.01576093,59134145.40018866,57315527.47102715,55572002.98003278,53877271.26822618,52115174.220409915,50426910.7628349,48873105.857821696,47075615.03716988,45450134.07827756,43793487.493821144,42266197.974349335,40723347.44372608,39242784.201957926,37955897.69537547,36263682.97206515,34842019.87622435,33443513.207662567,32051396.146830235
34,69265224.14606266,71185355.39393845,72982627.407846,74783446.45899212,76593194.55192496,78436301.67916603,80179650.56657116,81964638.55766203,83710338.95078024,85428580.68430048,87142876.82930434,88841907.01653355,90495327.8729933,91914579.67983651,93684269.55504893,95228051.63510737,96748262.18966384,98190449.46948415,99601533.55266054,100969799.17436127,102286195.20297286,103541458.19007552,104735375.5620733,105886364.65134424,106958810.07214521,107953170.26748791,108921345.06693628,109821153.46065381,110635230.76259202,111380414.27769527,112052540.30502637,112645197.5436281,113173874.34461842,113627559.96988282,114005272.00507723,114302425.84328005,114521738.4234695,114664790.47410017,114728573.98528123,114713668.79908189,114618078.8750827,114451805.1773772,114199362.17453866,113872270.61775777,113467234.71253365,112980010.07399122,112429567.50219834,111802328.40482588,111113617.43323432,110318804.8430867,109452638.86527759,108569094.22120637,107593762.22767632,106555473.95522168,105463014.39079882,104264161.8044309,103062742.0996652,101782987.82762614,100444466.43552503,98992231.82538,97768167.09585121,96162418.26020163,94649779.84432545,93067929.02998102,91518160.69824497,89849433.18049927,88200387.63920304,86486656.82966502,84784546.55339877,83053477.87523346,81371736.89293271,79491062.14558521,77744541.90663165,75930840.00443012,74073157.51380852,72241607.72500935,70415050.53721075,68605723.91145322,66585923.68168615,64971172.10918764,63093449.03120518,61299806.56293198,59534739.802618295,57704533.01432481,55949846.32132273,54242691.28422884,52469454.61215737,50768698.59669767,49204693.46192457,47396023.44227065,45758518.9780186,44091292.50325013,42552766.05465859,41000038.57462072,39510107.44608551,38213555.571228504,36510591.96034871,35078278.982470416,33671218.10167783,32269529.303756844
35,68878838.29786912,70786468.17740196,72570930.40547304,74359936.88074102,76157688.92618312,77987495.77382828,79719161.88627462,81491257.036491,83224923.7464463,84931320.81001896,86633079.39740346,88320210.97004592,89961546.16072148,91369749.47030173,93127036.79022785,94659796.76977697,96168762.0566755,97600098.50112309,99000409.84701888,100358302.17835288,101664762.24987388,102910271.53152482,104094853.43776175,105236732.83292858,106300468.00377293,107286825.78043927,108246845.33709538,109139314.12994601,109946187.31257798,110684578.26287536,111350999.67474794,111937864.75279817,112461685.23838077,112910465.98192312,113283676.93535596,113577841.23538533,113793725.6534126,113934879.33706844,113996289.26492299,113979523.75398599,113883734.8544017,113716625.37969328,113465476.01418765,113138473.83431828,112734229.37349424,112249910.64956397,111701329.89050406,111078083.35837053,110392413.85079633,109601129.16697793,108740778.58237757,107861687.8302814,106893204.57153296,105860400.42370732,104773867.72464158,103583699.21318695,102389144.12496343,101118675.23260622,99788726.23973063,98344964.36543289,97130597.95804784,95534487.6972624,94033337.53002858,92461680.19630857,90921751.43408321,89266216.32051806,87628022.04287285,85928058.6091746,84237488.68568172,82518225.86794975,80850535.26616146,78983115.67706333,77251582.58443032,75451523.51399638,73607967.21782343,71792973.85437968,69980906.00522412,68187962.50985307,66185033.883308,64582803.13592967,62721940.00406295,60942552.81048473,59193492.987891674,57377973.84163713,55637467.23184902,53945122.329160124,52185674.55308454,50499809.90873999,48948256.86244068,47153078.63947355,45529366.1477139,43874658.74079431,42348646.764300205,40807265.90430599,39327977.868550286,38041206.36528452,36350285.225051045,34928590.58058958,33530207.848277554,32137895.150584787
36,69025083.59322989,70936444.48753367,72725533.07252683,74517996.88275033,76319289.16221026,78153772.86272748,79888854.83464324,81665282.7018184,83402629.74667065,85112543.28501333,86818381.95106941,88509041.21273494,90154100.20971067,91566517.89903836,93327155.0409645,94862751.05676652,96375167.65955488,97809620.5200167,99213354.46108285,100574358.63659082,101883351.58280517,103131791.78785945,104318831.06005014,105463370.0565929,106529741.08323677,107518020.79241993,108480524.66834754,109374525.03507686,110183625.17960057,110924133.21622278,111591430.2379733,112180127.49702628,112704630.92130627,113154949.64071494,113529659.3828459,113823638.77179134,114040735.59814084,114181311.06975494,114243669.67483808,114227647.08363654,114130738.75583644,113964172.65090047,113711148.3428264,113384604.96275274,112980491.2490711,112493857.26244202,111945156.45373034,111319321.64271833,110633093.36411257,109841257.5731914,108977697.56155717,108097779.89538747,107125774.23493461,106091920.15490292,105004259.42462252,103809949.22181144,102613984.32341948,101339382.41975531,100007036.3599453,98561708.87829652,97343275.15874118,95744863.8896809,94239016.90753849,92665077.69835062,91123243.29462178,89462313.91815208,87821902.41640377,86116370.99882475,84423412.04011776,82701852.1328519,81028716.85969648,79158573.58004993,77421415.64032972,75618440.55437715,73772183.6149873,71951384.06758425,70136210.65348993,68337945.1018115,66330436.9610315,64726062.498504944,62859940.80597987,61077594.62517459,59323262.914529294,57504283.726922326,55760079.42118735,54063478.288687654,52300871.857581735,50610195.79442953,49054968.33848338,47256936.34873729,45628857.014090106,43970764.40056177,42440868.03865958,40896314.44269745,39413679.26095687,38123944.38182516,36429520.73942928,35004286.51767964,33603300.0264657,32207378.33064026
37,69320367.39943826,71240921.78443219,73037505.54975763,74838678.38177948,76648674.08366631,78490956.78839374,80234459.90218483,82018652.96273276,83764228.64722915,85482351.90345475,87195777.57102227,88894548.09056827,90547153.85824658,91965218.28306244,93734644.20490633,95277940.99807036,96797433.52378188,98238673.5948731,99648811.87366447,101016241.50116968,102331773.42425667,103586082.73542313,104778934.30850302,105928925.67022754,107000256.14069527,107993545.41836877,108960480.32371983,109859251.21952718,110672002.8985098,111415813.38287108,112086981.6911783,112678238.78655593,113205848.25692286,113658083.44647716,114034236.90866145,114330595.11415017,114548339.86616495,114690634.27747087,114752824.12370178,114736329.87674963,114640034.57878508,114472130.02976255,114219367.8678112,113890483.19768696,113483809.59433071,112996260.3580375,112444211.95588827,111816738.85276896,111126636.97448601,110330194.7819919,109463948.8996666,108579031.83650246,107603834.95572539,106564127.0184423,105470306.19564748,104271831.67127177,103069172.54501042,101789816.61980027,100450873.31171413,98997074.67784972,97773994.56329714,96167008.1320508,94655160.25792795,93072555.13204633,91521890.79796356,89854442.89731632,88204730.63092223,86492440.27959614,84789809.31200059,83058264.00713897,81378251.03617509,79497244.78452127,77752677.88754533,75938991.09134719,74081111.76950802,72251806.75824152,70425552.10515447,68618642.81974684,66599985.567100406,64985621.84077047,63111110.34610425,61318951.483205274,59557754.8150483,57729536.453013234,55976978.63817889,54273335.8636722,52501947.97465117,50804950.60342086,49243024.49228963,47435908.50767959,45801677.86448744,44136089.57408327,42600295.82506169,41048879.51515981,39559983.13568048,38265161.402775414,36563306.46361023,35132685.33196482,33725352.88948004,32324192.39428888
38,69052852.59929842,70965571.86972533,72755962.6678431,74549737.64482725,76352359.79711589,78188246.90775576,79924642.36413729,81702493.97526754,83441170.69529293,85152426.43604852,86859698.91768926,88551720.25745848,90198221.36745772,91611709.63880755,93373865.57949366,94910921.33200738,96424630.76430668,97860468.60484558,99265427.77283916,100627658.8196226,101938014.0113898,103187618.82937749,104375937.40542202,105521589.94096002,106589013.57907763,107578457.4394048,108541952.60161401,109437092.54300646,110247072.81906335,110988412.46233049,111656699.47727866,112246105.32847716,112771488.43978631,113222425.4704318,113597690.44529249,113892391.68324247,114109906.14198644,114251086.90306604,114313721.3525559,114297931.68974929,114201428.92619886,114034942.05876634,113782193.16883256,113455579.83400273,113051323.13697664,112564759.96521337,112015762.73966564,111389836.2006812,110703169.03597377,109910814.44546041,109046942.9190387,108166364.70848091,107193893.74172577,106159227.40446833,105070670.24956284,103875656.3143966,102678664.36964014,101403216.09092213,100069657.15864356,98623036.75667824,97403577.97146095,95803785.89538242,94296693.62155691,92721170.45059717,91177714.85195696,89515297.69680415,87873077.95504567,86165928.11202595,84471001.50487697,82747333.57046424,81072368.14417124,79199765.71753916,77460449.3795044,75654717.08954105,73805388.41669083,71981675.39617866,70163503.52291523,68362245.03781839,66351716.22371345,64745040.79574282,62876246.710754655,61091794.79650341,59335397.24186197,57514652.565620534,55768928.82968031,54070662.14163742,52306691.01401059,50614600.66528824,49058395.88469833,47259168.04653532,45629940.74261493,43970953.34450119,42440088.456294894,40894804.81598267,39411567.98085975,38121168.00990443,36425996.76365884,35000084.65781108,33598647.083426684,32202313.07655162
39,69072778.4617961,70984604.20153445,72774182.8669046,74567122.11687869,76368955.72416875,78204586.75378957,79940363.48193762,81718555.0172885,83456671.26746367,85167702.85092932,86876056.01807475,88568240.71112956,90216598.4939657,91629140.21640983,93393173.33287014,94933649.76706037,96448970.3994561,97888868.84549746,99296398.82005383,100661951.03132467,101978110.92217934,103231782.67927714,104426472.98911585,105576948.70142403,106649352.22863242,107645884.73909013,108615101.45374283,109518261.09127094,110334211.39154603,111081798.24089514,111758549.67351396,112354336.91647384,112888420.4118977,113346246.27519794,113728518.30306712,114032197.89023662,114256709.5294499,114407089.7773894,114476661.52226499,114468093.6685247,114380709.18858275,114221143.05375873,113977394.2544634,113657628.78069517,113260197.04650012,112782297.94216183,112239773.0451758,111622024.10138363,110941365.05533598,110155286.41418177,109299161.45812999,108423965.9023129,107458518.36512256,106428943.00241232,105345143.87598707,104156423.66473529,102963623.76994736,101693679.25713898,100363525.74018474,98920812.86270638,97704584.26758753,96108209.80287194,94604745.35936552,93031155.04066907,91489187.72358765,89829227.81307012,88187754.09562317,86482388.4525286,84787490.72941789,83063407.04957844,81388654.57468343,79515108.5111531,77775193.15113029,75967771.83947003,74116045.27214508,72290481.21750046,70469336.39110753,68665203.84086503,66651385.193934806,65040001.68239804,63166854.436477445,61376949.949784234,59615655.7654026,57788986.58355493,56037552.68866532,54332879.5298861,52562098.7953995,50863678.049406715,49301415.63261445,47494468.58232481,45858366.72988749,44192250.83933904,42654457.41179999,41102258.03474611,39612500.85497159,38314994.08905666,36612497.599621035,35179531.46939056,33771250.63183611,32368528.805432405
40,69092392.26646495,71005181.04969937,72794255.34021011,74588214.9244126,76391138.46409206,78225989.23219225,79962984.18509129,81739925.21529505,83479635.2080962,85192092.13025542,86898959.45900264,88592664.9476969,90239257.77994007,91654635.18186149,93419676.8004871,94957798.22824381,96475006.36757931,97912816.61759229,99322556.18200849,100690114.38917615,102004239.03366156,103259908.19231538,104452680.52764748,105605085.16464728,106679437.0977685,107674084.53340507,108645188.62255836,109546503.74110785,110364216.1321058,111113477.06299324,111788350.51914336,112385919.14298259,112918260.53282039,113377629.83501182,113761325.42794952,114063473.72127596,114289350.89162885,114438227.96298029,114509009.75059143,114501671.65593275,114412812.6260758,114254192.7856765,114009300.60110202,113690399.06364974,113293849.449197,112814770.4676688,112272928.80055784,111653997.1582165,110974292.1972081,110188610.40675248,109331405.11878712,108456715.67942177,107490248.16030523,106460996.65015048,105377516.96689188,104187969.27291097,102995335.0106252,101724454.93845113,100395851.0322185,98951764.24247849,97735034.96429983,96138675.25746454,94634409.53350826,93060757.51050222,91518436.54133455,89858082.24416456,88216380.69756062,86510521.73381008,84815096.00902362,83090627.99861741,81415648.35163103,79541523.48953003,77801427.45588335,75993292.52215914,74140910.03819638,72315469.16355672,70493271.75928377,68689453.63595857,66674057.577447064,65062285.62497868,63189490.80564676,61398832.7973424,59637712.19200663,57809925.160792895,56056997.83529259,54353225.24601979,52581475.92858572,50883333.586362734,49319735.53200625,47512134.05318347,45876457.41204984,44209208.64250361,42671926.943373635,41118686.9532095,39627435.19774849,38330903.60644188,36627356.57989647,35194885.627410926,33785544.733422354,32381652.927300557
41,68893924.36959052,70800812.72802238,72585882.14692344,74374197.00370492,76171411.50630172,78002421.49613915,79733773.42579427,81507548.20396762,83241269.25670801,84948004.44229037,86652173.05715701,88340176.47367617,89984605.37589455,91393732.12406544,93153606.72476265,94690644.73177303,96202943.44191496,97639984.29006511,99044698.60332862,100407404.25324072,101720760.90493648,102971778.0457018,104163901.19683842,105311908.45584998,106382049.66212569,107376454.61321288,108343619.5965179,109244854.21517286,110059103.92343442,110805135.66357042,111480475.79705638,112075053.1113915,112608063.71847323,113065014.44214776,113446568.11342104,113749721.76704594,113973893.9057581,114124097.65102266,114193684.73293962,114185317.4014118,114098336.76279227,113939308.0007132,113696298.36269568,113377505.7072874,112981195.8618302,112504605.12710583,111963548.94740246,111347423.96157627,110668568.13036746,109884525.30011465,109030630.60616273,108157654.72412178,107194651.97939213,106167708.83394857,105086641.9570203,103900928.44099547,102711100.44359306,101444344.58917665,100117535.7950397,98678399.31066698,97465168.40104067,95872808.0549489,94373047.01151681,92803358.01413721,91265207.12737855,89609373.28234649,87971927.77623521,86270775.8238467,84580085.67399037,82860193.7266882,81189565.12087217,79320624.52992287,77584987.86994009,75782012.85393068,73934820.84903471,72113759.81303221,70297041.80383976,68497396.94894908,66488466.63215623,64881034.58380697,63012483.252964765,61226951.81430664,59469962.374776386,57647775.175950564,55900625.04738409,54200123.64888072,52433671.1533041,50739407.978227735,49180972.22507654,47378429.52011614,45746344.61214264,44084290.06862036,42550278.375378996,41001852.36304072,39515721.3569764,38221391.65535181,36523062.99731563,35093614.89352862,33688769.38840996,32289465.497708812
42,69044459.31799631,70956279.23400393,72744378.27864788,74537457.59380607,76339530.00921321,78173484.83790526,79909699.77656397,81685816.06143449,83424808.99416952,85136598.54739122,86842796.21232505,88535927.65996557,90181968.97086011,91596869.70358929,93361577.4995293,94899498.00427933,96416648.31473337,97854279.89222418,99263527.57525907,100630554.91857137,101944194.26259695,103199285.44652422,104391564.638558,105543423.1063316,106617190.09980544,107611359.64806359,108581918.45896445,109482779.37164004,110299996.53154166,111048793.39513697,111723298.81632395,112320472.87700818,112852487.01004821,113311496.24546203,113694888.33559304,113996796.68665771,114222433.96615137,114371158.12188424,114441778.20527226,114434309.03894283,114345386.99231781,114186722.27302457,113941914.19999228,113622974.22235526,113226479.83627515,112747547.12981725,112205845.4498922,111587144.16727644,110907631.89388102,110122226.29827972,109265350.45489892,108391005.93041223,107424959.46565896,106396102.54946327,105313061.07024772,104124034.72362012,102931928.14553589,101661627.3308315,100333575.91952708,98890166.99657457,97674047.57730967,96078383.16317149,94574859.91752562,93001957.77983983,91460369.52152035,89800832.26792406,88159946.9741838,86454954.67473179,84760360.56470595,83036781.2960979,81362671.64401406,79489503.0887094,77750326.01442999,75943125.78919585,74091709.56323287,72267235.3846051,70446051.84147574,68643225.37366243,66628902.323566854,65017985.390600525,63146221.54354836,61356559.04299652,59596426.78968741,57769650.7993736,56017723.817335024,54314913.21277797,52544169.201753974,50847011.552031636,49284318.46611049,47477761.100312054,45843028.899012074,44176765.43483289,42640376.276518375,41088073.39684087,39597726.562882185,38301969.0964392,36599434.582996264,35167820.29048896,33759329.668965794,32356312.841462363
43,68609726.40228437,70513945.9326281,72296936.4846784,74082907.81871289,75878196.16370611,77707554.56105682,79437293.2278124,81209549.60204083,82942090.10085507,84647789.11934176,86350643.99641952,88037799.03366658,89680815.21911687,91089896.90413046,92848747.19357076,94383810.37873918,95894836.31363715,97329481.41328034,98732628.18524857,100093607.19932377,101404263.2660933,102653533.3569296,103843055.66453756,104989331.9725957,106057833.4311616,107049833.73002838,108015394.82016693,108914237.05014405,109727115.72190857,110471831.44789559,111145099.9541063,111738637.14845097,112269844.04347576,112725885.9054387,113106677.56646183,113408426.6302281,113632102.17661248,113781174.24562407,113850574.09651336,113842101.19882447,113754458.89242302,113595656.92133254,113352297.51125757,113034046.66313206,112638410.64081167,112162017.53722152,111621948.52167171,111006342.7774621,110328812.8693866,109546247.9824475,108693460.00867768,107822191.04287565,106860580.79546711,105835720.19446664,104756869.09481858,103573128.78792115,102385796.06356047,101121249.36322248,99797473.69708914,98361210.0136946,97150214.08663149,95561447.20373107,94064647.82685646,92498487.04126407,90963801.88031054,89311463.40330006,87677799.29570436,85980309.76268953,84293581.27252828,82577759.01373106,80910885.10801059,79046478.38064826,77314847.62429465,75516280.75598487,73673695.5854983,71857069.3606624,70044884.56508099,68249729.53483634,66245824.34550219,64642635.22231139,62778947.18941052,60998150.88010058,59245775.690275595,57428455.017269,55685959.45429277,53990181.16048136,52228628.509501636,50539063.66046121,48984910.81800956,47187574.73438876,45560205.41755092,43902942.9453981,42373473.68947011,40829597.84970725,39347826.63519534,38057518.60649367,36364339.09701791,34939345.33446943,33538887.39340259,32143871.625562858
44,68532172.06448404,70434951.8244846,72214300.14725769,73999118.5204529,75792991.65669517,77618685.56201915,79347280.90913348,81115743.33613066,82847166.16127488,84551602.36455561,86250883.15638089,87936841.52323815,89576440.84509186,90984488.84019996,92741768.48285209,94273830.90636833,95783758.7761637,97215256.75671968,98617352.13186455,99977385.72453758,101285147.35607867,102533594.66110848,103720324.7286772,104865939.83412728,105933764.46965863,106923248.86931236,107888261.52519405,108784775.44386975,109597220.15428878,110341549.18113069,111012810.55052201,111606232.97904451,112135635.93923461,112591618.13269456,112972342.25421503,113272798.0066005,113496591.15073444,113644631.2414204,113714257.90013897,113706152.86810815,113617780.24135725,113459336.94824323,113215877.98593496,112898026.73261756,112503052.67880827,112026730.91651988,111487368.97959706,110872060.52143009,110195629.50536664,109413954.20403057,108561781.17162901,107691686.38806112,106730967.02498314,105707264.58589947,104629710.4075411,103447266.06587788,102261313.4986893,100998111.24769363,99676861.47209863,98241286.29910624,97031895.18399042,95444890.52070814,93949883.60540137,92385512.18391903,90852364.45924604,89202257.62251633,87570429.02868894,85875232.26373498,84190112.43175302,82476210.74635038,80811756.66498126,78949252.18015622,77220176.80006294,75423380.9570982,73582623.14670993,71768843.07576038,69958284.34996797,68166049.0947916,66163776.48802503,64562251.51795748,62701629.5561309,60922596.25126302,59173071.216049865,57357312.47812101,55616055.033897564,53923506.64660859,52163545.690772794,50476815.04145997,48923839.83952563,47128357.80286801,45503765.66793914,43847926.63461925,42321131.09753085,40778624.58587649,39297773.1888382,38010172.4434561,36318512.22037922,34896043.33283579,33496621.2613563,32102798.517663352
