,0.0005468749999999999,0.0005471875,0.0005475,0.0005478125,0.000548125,0.0005484375,0.0005487500000000001,0.0005490625000000001,0.0005493750000000001,0.0005496875,0.00055,0.0005503125000000001,0.0005506250000000001,0.0005509375000000001,0.0005512500000000001,0.0005515625000000001,0.0005518750000000001,0.0005521875000000002,0.0005525,0.0005528125000000002,0.0005531250000000002,0.0005534375000000002,0.0005537500000000003,0.0005540625000000002,0.0005543750000000002,0.0005546875000000003,0.0005550000000000003,0.0005553125000000004,0.0005556250000000002,0.0005559375000000002,0.0005562500000000002,0.0005565625000000004,0.0005568750000000004,0.0005571875000000003,0.0005575000000000004,0.0005578125000000005,0.0005581250000000004,0.0005584375000000003,0.0005587500000000003,0.0005590625000000004,0.0005593750000000004,0.0005596875000000004,0.0005600000000000004,0.0005603125000000005,0.0005606250000000005,0.0005609375000000005,0.0005612500000000006,0.0005615625000000004,0.0005618750000000005,0.0005621875000000005,0.0005625000000000006,0.0005628125000000006,0.0005631250000000006,0.0005634375000000007,0.0005637500000000006,0.0005640625000000007,0.0005643750000000005,0.0005646875000000006,0.0005650000000000006,0.0005653125000000006,0.0005656250000000007,0.0005659375000000007,0.0005662500000000007,0.0005665625000000007,0.0005668750000000006,0.0005671875000000007,0.0005675000000000007,0.0005678125000000007,0.0005681250000000007,0.0005684375000000008,0.0005687500000000009,0.0005690625000000009,0.0005693750000000008,0.0005696875000000009,0.0005700000000000008,0.0005703125000000009,0.0005706250000000008,0.0005709375000000009,0.0005712500000000008,0.0005715625000000008,0.0005718750000000009,0.0005721875000000009,0.000572500000000001,0.000572812500000001,0.0005731250000000009,0.0005734375000000009,0.000573750000000001,0.0005740625000000009,0.000574375000000001,0.000574687500000001,0.0005750000000000011,0.0005753125000000011,0.000575625000000001,0.000575937500000001,0.0005762500000000011,0.0005765625000000011,0.000576875000000001,0.0005771875000000011,0.0005775000000000011,0.0005778125000000012,0.0005781250000000012,0.000578437500000001,0.000578750000000001,0.0005790625000000011,0.0005793750000000011,0.0005796875000000012,0.0005800000000000012,0.0005803125000000012,0.0005806250000000012,0.0005809375000000012,0.0005812500000000013,0.0005815625000000013,0.0005818750000000013,0.0005821875000000012,0.0005825000000000013,0.0005828125000000014,0.0005831250000000014,0.0005834375000000014,0.0005837500000000014,0.0005840625000000014,0.0005843750000000013,0.0005846875000000013,0.0005850000000000013,0.0005853125000000013,0.0005856250000000014,0.0005859375000000015,0.0005862500000000015,0.0005865625000000015,0.0005868750000000015,0.0005871875000000014,0.0005875000000000014,0.0005878125000000014,0.0005881250000000015,0.0005884375000000016
33,2075476274.6708996,2075905105.25669,2080227267.04724,2075934615.806694,2080852496.4274962,2079208803.9124522,2082544076.2268732,2080245526.4943848,2082523699.7603638,2083588948.5721989,2084950941.0475247,2086605533.3827,2086965537.068272,2086295804.7035756,2087782644.6407433,2090362907.9452846,2090539627.8417382,2090100604.620151,2089686973.7350333,2090773597.0085046,2093405025.8702,2092158189.947158,2093222119.3912027,2095885451.9938166,2095701099.822883,2096511924.4999557,2096369734.2550364,2097517536.0777695,2098812588.8189762,2098962033.5073106,2098636126.6854374,2100276671.2451162,2102606836.278177,2103499333.9245043,2100727131.5911431,2101914038.9835446,2109595338.030132,2103661563.2013216,2101155141.1657076,2109625298.8603673,2109555383.1337943,2103609999.7935703,2111513060.2974281,2110188106.9919965,2110776476.7530444,2111323461.9330313,2111911492.4309757,2112492757.6576195,2118117176.574257,2112089784.2118425,2112620677.2740176,2116166903.9030857,2121532682.560006,2112208765.7533038,2116700214.0718756,2122391639.5216036,2120279361.2744844,2118512971.2981422,2120887765.3463633,2121992364.9478161,2121858798.044423,2122814231.6153798,2123064161.6913593,2125658343.2057796,2125346015.6944609,2126292700.4585521,2125912284.6753216,2125878221.7665794,2129623313.0213764,2129209294.889876,2128271755.2006583,2130417535.5006783,2131307051.5927405,2131767303.195627,2132890738.1748698,2133472198.5771804,2134633074.629062,2135030033.2028427,2137506481.3297207,2137068775.5395792,2136668498.148746,2136801923.6588285,2137762717.318434,2139263983.4062421,2140259892.7385077,2139360024.6369832,2141003349.4725957,2141737581.3042667,2141206606.5069377,2145810530.7124681,2143813823.2870452,2146326790.2278411,2145723530.6629043,2146261333.6110795,2147041913.644985,2150520390.6240788,2147371547.4422903,2151885164.992935,2148388784.0452003,2150605192.30391,2151607477.1228786,2151631122.3221745,2151662420.1106687,2153792531.406882,2154916677.475455,2153658549.282187,2155219960.6046886,2157984377.126345,2157112188.687313,2158711144.5887895,2157564368.4728084,2158346548.4992423,2158745193.547647,2158553758.672,2161865048.2193055,2161599960.80927,2161535002.575186,2164031313.8628774,2164462965.2084565,2163633448.403827,2164499465.47095,2167045053.388783,2166269813.6839657,2166452503.418283,2167524614.469449,2168404686.6156907,2168726037.3300743,2171191486.205485,2168956402.4353995,2169206160.1279874,2170233134.676668,2174613680.709904,2173036539.1116433,2171031524.821837
34,2070935531.459944,2071379096.588611,2075684929.1934583,2071427036.8174486,2076323666.284251,2074663581.2564065,2077997182.0164177,2075704075.7865987,2077963235.4741042,2079016139.9420788,2080384472.728906,2082025935.5730364,2082381407.3830795,2081690125.5400229,2083164721.7567894,2085731748.4005065,2085922084.6109254,2085470674.3274853,2085058801.2391605,2086140344.4803429,2088792420.3553598,2087548328.6375241,2088600444.3043969,2091263545.5974226,2091091826.1223776,2091897802.6266315,2091756214.956453,2092888892.5052848,2094190665.7563074,2094326233.5594966,2093979130.8864639,2095598832.8538384,2097898782.1796768,2098768851.8192067,2095972753.8287454,2097147807.4221396,2104778396.3104496,2098828525.6171947,2096321781.1575534,2104746416.2161286,2104686117.279015,2098772905.4520342,2106672471.3510294,2105346311.4264522,2105933331.1817398,2106524666.742338,2107111360.7146497,2107691327.191734,2113311095.342382,2107280727.87237,2107838676.5803528,2111385183.6765046,2116734907.434443,2107425482.0739338,2111925944.4633512,2117597839.7643716,2115495511.091597,2113719361.8878655,2116099552.9773405,2117220073.925007,2117083028.9217315,2118019503.8678048,2118318558.7545066,2120938379.0992215,2120623203.112144,2121557153.5507672,2121201363.6766284,2121188204.526603,2124927170.7410486,2124501617.6517239,2123576794.5624704,2125731247.244793,2126611428.4917057,2127052628.1799622,2128167001.4071286,2128732448.4517748,2129892308.4553256,2130264699.1102047,2132731763.9625185,2132313061.7494583,2131914449.5038228,2132040526.0889528,2132996921.702776,2134489377.1882439,2135481647.6602576,2134585173.3669477,2136214525.3264189,2136976808.698268,2136445733.8640885,2141049348.4179208,2139043461.876363,2141538504.423902,2140936921.2447708,2141473699.4990873,2142224660.2835839,2145688007.124017,2142547149.2888021,2147032563.8175242,2143540932.4361553,2145741381.0080469,2146718862.3852925,2146747322.2374492,2146759326.9219258,2148880638.0940185,2150008100.4120226,2148726352.7680283,2150270648.3708463,2153019002.5979347,2152134230.8950996,2153724554.357072,2152583337.491291,2153361441.371113,2153761054.5954776,2153586350.63089,2156883998.555855,2156628337.798055,2156551672.09234,2159043341.5464525,2159526174.2508025,2158704952.2253323,2159555825.117858,2162113553.5566025,2161362968.157102,2161550774.4069767,2162618331.26469,2163486451.47091,2163801241.238697,2166281928.7404814,2164037274.1632233,2164279560.898088,2165306377.746586,2169707666.2111993,2168146061.614676,2166141907.866512
35,2074173852.7975166,2074598101.508824,2078911675.4061496,2074620073.988519,2079529665.0187087,2077880865.1790087,2081212831.879327,2078905333.3984327,2081179160.8249176,2082244117.133586,2083597096.7983098,2085244662.303776,2085585694.5509338,2084906444.5218558,2086385532.6441965,2088963278.4093072,2089154261.910786,2088713376.2600572,2088298712.3360105,2089385963.7632186,2092021192.2639487,2090771084.9359236,2091832515.629896,2094482007.1680446,2094290009.9532304,2095100391.5623572,2094960023.0762465,2096098876.7285433,2097386010.4778857,2097527578.057097,2097198210.6621444,2098828716.9825995,2101136898.1797338,2102019018.887679,2099232403.357556,2100415605.2184577,2108082516.2357996,2102146308.6896632,2099639749.2354548,2108093814.4675353,2108018967.8049495,2102076003.6979349,2109969778.6517403,2108644447.0043492,2109232386.3569164,2109797063.269108,2110384668.645567,2110965516.2653549,2116604071.5757875,2110581060.8121552,2111139924.1944265,2114704356.7442455,2120074202.2641673,2110764941.1369271,2115280063.4409492,2120970145.2421849,2118872392.2763171,2117105359.350455,2119518221.310849,2120631380.6808376,2120504776.2125535,2121460594.890789,2121728553.5057864,2124332573.8228467,2124014148.574077,2124951172.1445098,2124556297.9709992,2124521769.1786444,2128263258.1746147,2127846957.2331846,2126903251.226673,2129040608.2841651,2129926622.3802564,2130374589.1276426,2131493669.688749,2132072592.8623583,2133232807.5742123,2133623362.0791059,2136093998.3294413,2135652331.7609704,2135243185.197297,2135368973.6073961,2136324493.9373388,2137813001.640358,2138807103.3382967,2137911747.0904021,2139553887.596604,2140301179.5728173,2139771925.6720593,2144379624.0235014,2142383044.4149823,2144891171.9083126,2144267460.1239908,2144805004.9029863,2145565064.3065443,2149036545.2266827,2145880855.108053,2150383943.7556252,2146882831.097184,2149092933.7217326,2150081905.7574296,2150100257.3664546,2150122123.449835,2152243757.416096,2153364743.6509905,2152099815.4454927,2153661295.88288,2156427793.1607256,2155553560.485323,2157140844.117759,2156009794.772347,2156790078.5089016,2157198513.6257224,2157003171.5643353,2160310100.856876,2160057624.5387836,2159993652.098488,2162493984.0808907,2162960211.901629,2162145350.1101255,2163012572.062686,2165565985.858123,2164815062.566292,2165003145.18407,2166069292.980756,2166945578.6620526,2167264424.5331106,2169739128.785832,2167521164.2092514,2167778497.255898,2168809427.0617743,2173218753.784852,2171644660.705564,2169630285.6180434
36,2072027985.2811608,2072480464.1494095,2076792959.6896026,2072535102.7868276,2077442286.181709,2075786956.9171033,2079128455.5578015,2076833943.411579,2079095524.0963569,2080152436.4032817,2081502716.747918,2083143955.0669863,2083493227.1817598,2082805211.76136,2084282492.384779,2086854568.7172503,2087024262.682987,2086572771.0510979,2086150930.4682624,2087224700.1027179,2089831680.18683,2088570609.7597923,2089624690.249076,2092263083.0731783,2092076346.8871822,2092879488.0473995,2092734783.448664,2093864429.553474,2095157334.3670206,2095305571.3909838,2094967995.144117,2096601215.0431771,2098917250.9463642,2099789219.443455,2096991242.3470824,2098168084.0662315,2105811588.0898962,2099864880.579808,2097358231.4929388,2105802685.908963,2105732493.2113652,2099815684.9710522,2107713050.0646663,2106387439.0581212,2106974749.104124,2107555232.8398206,2108142213.8379278,2108722456.9756413,2114333867.3748822,2108261433.2108746,2108805295.8057852,2112357360.6244197,2117716454.3017435,2108408114.7065623,2112924972.1261666,2118609644.1060853,2116517924.0582094,2114746861.2967923,2117179386.2930045,2118304417.7536075,2118175366.1752179,2119120769.04546,2119429132.489961,2122051492.6750326,2121741206.6395736,2122684997.2211325,2122327286.3893652,2122314915.0299864,2126060759.89455,2125639190.2862184,2124720234.5905652,2126877730.808845,2127760518.6419942,2128204839.6576884,2129333824.662693,2129905856.793289,2131064777.6899421,2131442781.9284024,2133905758.3340714,2133460028.6689212,2133055803.2600062,2133162184.0428874,2134105960.8249092,2135601593.1957676,2136582368.6927278,2135679253.098698,2137310472.8044682,2138040499.459738,2137505453.0120296,2142100569.9513187,2140095742.6038601,2142597045.5606928,2141980250.5968359,2142517288.2811794,2143264071.4690032,2146723369.6327662,2143569495.880888,2148057050.528269,2144558031.9818354,2146759903.7485616,2147749484.910287,2147776282.7397447,2147793861.466074,2149916429.013831,2151040323.924199,2149762911.2796483,2151308412.489347,2154064824.608957,2153183531.9702864,2154788129.123189,2153653922.0133243,2154434637.5822535,2154842083.533619,2154670179.964975,2157970422.7179866,2157679407.916744,2157608382.1110106,2160096566.760414,2160563860.726841,2159738074.216873,2160590426.7538433,2163144129.8167906,2162400965.480675,2162593374.5155454,2163665186.746949,2164546005.4557185,2164865038.8879123,2167373411.854791,2165159481.2063494,2165411012.896499,2166438830.5727587,2170857614.143495,2169300809.011306,2167296012.528312
37,2070131463.0632634,2070559476.8426034,2074859942.0001175,2070600122.32567,2075497429.556595,2073839360.007321,2077166344.3945885,2074866317.1464915,2077125446.6645813,2078174549.234612,2079532664.9716113,2081174202.060667,2081546664.6667233,2080860874.4682305,2082347246.933812,2084924286.5249493,2085141492.732028,2084701132.6608877,2084297868.3061776,2085381429.1832721,2088055756.4267416,2086815504.3996823,2087868161.6110392,2090537207.8366575,2090359918.937293,2091165400.5976956,2091025234.1394336,2092155724.3922362,2093466419.18816,2093608847.7729008,2093267329.0124736,2094900202.2116377,2097218034.4664361,2098091895.4274535,2095306477.1675591,2096482999.3457654,2104124250.8279817,2098225136.0259814,2095719543.9626179,2104153208.0899096,2104087508.354338,2098174454.512711,2106043886.3122578,2104717499.7612448,2105304344.189144,2105862180.7835026,2106448690.2450302,2107028471.122129,2112629293.3803442,2106609800.782241,2107157288.7431302,2110701053.860379,2116049275.3275752,2106738393.5006244,2111235346.9521098,2116904443.4508998,2114790037.3841107,2113013206.9946923,2115376783.4750378,2116479708.7146297,2116338582.9072852,2117272232.1418848,2117544898.8788,2120135325.5311341,2119808988.8784866,2120747257.1710038,2120375909.6591797,2120351449.822327,2124081140.7419746,2123655458.0478756,2122729349.532737,2124870874.958429,2125749167.6532383,2126196183.0542188,2127317015.648458,2127883499.7681441,2129038101.6313674,2129408635.337692,2131881862.630927,2131475198.2506213,2131070795.5080502,2131200841.7158356,2132157655.6015518,2133673461.2682223,2134677659.993875,2133791623.4392385,2135423234.682036,2136207732.1834352,2135681288.9887087,2140293131.1954055,2138290182.707859,2140792724.482266,2140210554.1755013,2140747153.9284678,2141497175.235864,2144958552.3252633,2141821172.8248985,2146312069.4362366,2142826737.908925,2145029041.2919834,2146027793.7256641,2146051499.8210635,2146063210.040445,2148180026.5803504,2149298136.8752623,2148046692.042262,2149600668.824113,2152361232.5974755,2151478485.657024,2153089898.1698437,2151950312.0163765,2152727489.572107,2153121541.620008,2152930126.8890767,2156218680.641016,2155956510.7553,2155877699.2292857,2158359033.4726043,2158801176.763143,2157972010.3772135,2158821820.0062013,2161364523.4313245,2160613243.8655825,2160798138.957037,2161861172.2691717,2162732665.432844,2163048154.914428,2165527121.2943325,2163270787.2492857,2163506488.443474,2164522198.368189,2168896128.433162,2167316967.8848357,2165313824.5435696
38,2071882125.1766243,2072328697.2353926,2076637909.615806,2072374278.6019285,2077272340.671223,2075614382.727444,2078934717.2870276,2076629191.032021,2078890328.5094278,2079943688.2667866,2081293429.5573685,2082934578.5082142,2083264108.424173,2082568254.427127,2084022394.0787776,2086584251.4780178,2086733469.3993356,2086273932.5861733,2085841784.981544,2086904479.1133668,2089494848.338362,2088231925.88643,2089282268.8564281,2091905229.4076269,2091718389.3312998,2092520813.8376672,2092367478.5267162,2093491615.0091465,2094783532.0687442,2094927246.8682075,2094585886.0511591,2096223139.0100613,2098546711.0575647,2099426858.2651284,2096639680.9426465,2097817233.1599133,2105470207.996118,2099561778.7195065,2097055480.2636423,2105503238.4984658,2105450083.7408502,2099553214.9450932,2107448092.6994612,2106121883.073667,2106709119.0764554,2107296758.670236,2107883667.6799915,2108463826.4576797,2114104106.0256705,2108055674.7575302,2108626935.5010273,2112191910.9617615,2117554940.8088727,2108251580.789948,2112791945.7754707,2118477435.8239534,2116388699.9145808,2114617136.8964298,2117056003.75394,2118178970.0985699,2118047917.8252387,2118990073.7052045,2119294150.851862,2121909424.413177,2121592208.3530905,2122526996.3461194,2122163038.0913775,2122143895.4704945,2125881267.7840214,2125458361.405907,2124539880.6804192,2126689991.2457197,2127570687.808517,2128011042.5214548,2129123455.7909384,2129686287.112638,2130826913.1095994,2131201793.2670505,2133659374.46942,2133215876.5035443,2132809324.3583906,2132910406.6076465,2133849068.9370592,2135320298.7761614,2136280192.1680188,2135363083.824753,2136990105.17101,2137692093.7623894,2137145506.6094918,2141729515.2829134,2139721677.0481606,2142222574.6193426,2141595255.0290768,2142132181.6561148,2142881237.8733454,2146347783.0364177,2143193254.357215,2147680721.028014,2144197031.1139183,2146399527.467955,2147393683.0994527,2147426186.858213,2147444972.4304745,2149571115.0126343,2150697308.1678257,2149443829.6756206,2151003595.5186744,2153774490.768628,2152893896.871517,2154520918.493902,2153404781.216139,2154183895.411195,2154591398.4344444,2154419713.0284286,2157719555.2093983,2157457419.5305448,2157384254.9252253,2159873905.280244,2160367032.1473894,2159557112.1821337,2160412369.800491,2162975734.1532574,2162241882.2493067,2162447173.660054,2163514853.202205,2164394281.6770906,2164710152.484026,2167218764.2821913,2165003597.8894763,2165253468.633693,2166276088.3363047,2170691613.5703497,2169127137.980463,2167117479.335519
39,2071060178.807343,2071500436.9675071,2075805153.5059352,2071561139.4996617,2076465397.1882727,2074804730.396043,2078149630.5557556,2075874916.3695843,2078134994.779931,2079193262.9662852,2080560617.264666,2082200248.9508834,2082566887.1790097,2081876775.3009498,2083361078.2347174,2085931519.2069802,2086100573.586015,2085648455.8895965,2085232512.0645735,2086304819.2975316,2088913639.1520686,2087650456.1870587,2088698861.8215222,2091327187.757009,2091140645.6662545,2091940553.775912,2091791507.4140947,2092919174.3775234,2094207175.3999877,2094344845.811781,2094000377.9238043,2095627012.722643,2097947690.1237051,2098819848.2605898,2096028572.7235544,2097205536.7705624,2104839660.227891,2098920925.104789,2096414499.7779472,2104840826.7799616,2104769988.1009626,2098844510.722095,2106718646.536764,2105392469.6722457,2105979502.2975314,2106526870.6648252,2107113565.250958,2107693534.4821608,2113310518.749707,2107284119.2147164,2107842462.3671064,2111392287.5204988,2116741031.7108138,2107433712.3986726,2111948714.4208262,2117629920.060896,2115547058.590644,2113775635.3961384,2116213137.7977269,2117339113.4179685,2117208662.3096538,2118149683.9218159,2118439128.140848,2121061691.5014615,2120749239.6840081,2121682772.5643082,2121326914.9022486,2121309754.0050426,2125042464.3759594,2124618145.2276452,2123696660.952419,2125857107.4114373,2126744549.3763425,2127197345.3328822,2128342109.5135028,2128918582.1835814,2130089009.219199,2130461312.2799258,2132932602.5803285,2132514844.8570888,2132117443.6041713,2132223520.0277019,2133166220.475742,2134664354.8988984,2135639741.3241112,2134733345.6786556,2136359175.9096348,2137092170.1239638,2136548785.3605862,2141136402.0805724,2139128432.3611696,2141623074.3220863,2140992437.0489223,2141529261.4138799,2142271020.3438115,2145739627.6077604,2142595890.7004466,2147082179.2133236,2143588507.0543997,2145787136.0584366,2146776976.2592087,2146800790.2337854,2146819507.8123577,2148934984.5195365,2150046873.282583,2148773396.5277057,2150320437.8310523,2153073046.2170897,2152190420.8551645,2153782284.5594206,2152636154.3056183,2153413159.518181,2153821512.3134894,2153632752.2129054,2156923893.3924255,2156670842.1255574,2156599177.4132395,2159087645.552963,2159579959.4367824,2158764473.975358,2159616343.2486424,2162166315.6476974,2161404960.0003676,2161591312.7963676,2162653087.823734,2163529281.286636,2163845396.865952,2166355609.054036,2164138099.92783,2164389183.603765,2165428812.310697,2169846002.291193,2168282441.5599103,2166289855.5789557
40,2072373429.2950268,2072809145.1074395,2077117674.3519511,2072849954.3769648,2077751991.6607914,2076093415.9745219,2079422330.4945414,2077127347.043491,2079388103.4454887,2080445613.840294,2081805580.2054603,2083445691.3620653,2083788357.0347338,2083102146.8073626,2084575867.0767343,2087143492.2146118,2087317125.4483783,2086861261.4145768,2086445656.4058678,2087516429.2790341,2090139105.8959224,2088882316.9627998,2089934653.6363854,2092575675.2611897,2092384709.6697898,2093183911.3234935,2093037261.1073632,2094157723.4500828,2095426252.7276692,2095552178.0748177,2095205802.825189,2096823975.375329,2099129800.816,2100005234.3500698,2097211593.1689482,2098390885.1317194,2106049459.4057343,2100152672.0498307,2097646562.8503006,2106102116.7781858,2106044241.740842,2100135318.7739782,2108043725.9852662,2106718966.7628934,2107306369.2465687,2107927200.9677393,2108514285.5637116,2109094621.2136147,2114737180.5814004,2108667782.3027756,2109228236.3415518,2112786892.3519223,2118145254.1041331,2108837866.630235,2113364927.9287474,2119049193.0935857,2116953092.9383457,2115180816.627791,2117594715.255967,2118707705.6101,2118573374.4081862,2119516365.8832936,2119809550.6919017,2122420955.0425997,2122100655.266793,2123034037.8866692,2122665182.0437264,2122645169.3645756,2126384266.1042924,2125960459.2320702,2125039357.61634,2127187384.698415,2128068654.8913121,2128515302.0239651,2129638576.538991,2130206047.8093781,2131356791.785951,2131730792.9384108,2134199154.919954,2133771326.5701299,2133364440.5132012,2133472300.3548112,2134418547.529631,2135908899.5314274,2136890174.0816772,2135988697.839319,2137617006.6584232,2138355918.0810947,2137814328.1897366,2142403256.7645662,2140395567.7380862,2142892783.5632296,2142270748.8122292,2142807913.5304875,2143549688.5661285,2147010888.080899,2143841014.7382839,2148326926.5277324,2144830883.9157183,2147027807.049877,2147999575.0215454,2148027633.905776,2148041781.363808,2150163530.897529,2151294776.1778793,2150049401.344207,2151612878.498164,2154392892.3694973,2153515635.2506742,2155142280.4632254,2154024517.8727765,2154804184.1476245,2155206701.5892124,2155049683.186929,2158351469.1479673,2158070628.1592016,2157997244.5110297,2160492828.0014815,2160978964.674402,2160160761.1178484,2161013985.9152293,2163565115.361877,2162824755.9682693,2163021158.3105545,2164084176.9264092,2164961873.582159,2165278419.945576,2167780766.949575,2165552806.378111,2165799625.4467154,2166829543.3561554,2171242749.9018364,2169672601.40744,2167669766.7569413
41,2072370363.9761894,2072810060.218373,2077122349.6119468,2072867079.493277,2077772654.581414,2076115068.5514448,2079458035.6787126,2077170649.6794882,2079432884.6213114,2080496427.039843,2081855944.0849128,2083495278.093977,2083841686.8070116,2083153457.6061592,2084619379.7187946,2087183008.9822884,2087346805.427931,2086886888.3279684,2086456476.3938925,2087523284.6986773,2090117547.3813288,2088863240.3869147,2089915771.4821768,2092567510.7496278,2092394976.9743917,2093201127.4728596,2093060746.6229541,2094195704.3809726,2095488630.2287445,2095624124.3451145,2095282721.7231631,2096909159.409314,2099215792.7799804,2100087457.218741,2097291591.001315,2098469209.4502017,2106111389.192682,2100181227.3524818,2097674597.432264,2106119240.0566373,2106055807.8714633,2100142515.826626,2108055127.033677,2106730603.1295798,2107318008.8577461,2107950171.9225843,2108537262.91626,2109117609.03297,2114755034.634912,2108742673.11766,2109304207.016262,2112858193.7116456,2118218961.3487136,2108906865.7988415,2113407256.1605687,2119086412.6183245,2116985993.573049,2115212164.5542831,2117615881.579501,2118731971.058175,2118597776.8044806,2119537904.000712,2119830988.703903,2122437152.9730127,2122119221.5406482,2123058054.0527053,2122692403.4282894,2122672097.9213321,2126417582.1252484,2125995131.1903014,2125070881.4557366,2127223508.0270557,2128109397.7704515,2128553812.1299317,2129685596.3956382,2130253880.3447032,2131407000.354177,2131783908.1938767,2134245611.538306,2133811308.6940517,2133405263.3187218,2133518299.2593887,2134469381.7133234,2135953194.3454638,2136931518.559688,2136026754.5189812,2137656489.3158612,2138377761.9232473,2137835833.7670307,2142415679.218561,2140408357.8842714,2142907136.3722956,2142285561.826002,2142822730.0603018,2143577368.5399954,2147046913.9287481,2143904913.8316891,2148399471.214933,2144900559.733835,2147101267.841398,2148085428.8026457,2148111631.827937,2148122532.558468,2150248112.254621,2151383491.048359,2150104895.0716023,2151654374.980142,2154426110.3860164,2153547346.1919823,2155157891.473249,2154025419.8728275,2154805443.910367,2155205134.2902303,2155046529.537141,2158353243.274704,2158126972.6236715,2158055197.5224333,2160552819.268755,2161036830.270026,2160216474.3982825,2161071704.4236846,2163631484.1385546,2162884241.3162355,2163073556.08789,2164141526.3285003,2165013564.724696,2165330105.5114226,2167825688.4582343,2165600729.8007264,2165846384.1729007,2166880634.488582,2171276214.30655,2169710536.728674,2167705276.4092255
42,2071296964.190936,2071734681.6885712,2076037339.431905,2071780682.0886514,2076680320.0703287,2075018629.235233,2078357690.860887,2076074426.8604336,2078333480.3176181,2079387012.3023736,2080742142.849597,2082379972.3591835,2082730649.0019484,2082037796.6415036,2083506199.4846413,2086073774.5242457,2086250339.6246786,2085793555.2670717,2085374043.548514,2086443150.491879,2089076980.4295344,2087823184.4891706,2088873634.577225,2091530524.851292,2091358501.1008174,2092164521.1137445,2092025062.747072,2093159089.4124641,2094465974.738894,2094596430.5085075,2094252001.470082,2095885203.3514903,2098209181.6889138,2099094095.9133673,2096321509.3266075,2097500758.142205,2105154727.132588,2099269776.0253766,2096764843.347272,2105214982.8112032,2105159741.7705753,2099253811.8470306,2107155199.1081657,2105828904.028659,2106416058.3420434,2107033065.9404938,2107619901.5084636,2108199999.8237581,2113830033.291584,2107710914.334102,2108265715.8255675,2111815604.1821764,2117171914.2112598,2107864888.7858639,2112363675.0899575,2118032443.0127969,2115927594.6987464,2114151660.3454213,2116533724.3006582,2117648862.341291,2117508710.4174037,2118443268.1111536,2118722037.6015892,2121335420.5533917,2121016848.6379511,2121951341.8045466,2121589715.2193282,2121571495.458418,2125307339.9563217,2124880652.6130228,2123947727.2878335,2126101367.320782,2126984567.047528,2127426815.114728,2128550980.8005164,2129118849.4341462,2130280263.706871,2130651636.5880651,2133119308.8462982,2132692256.7026827,2132284979.5536869,2132398487.993629,2133348873.4164975,2134836563.5902503,2135820083.9246335,2134919278.813507,2136546097.3253827,2137285451.2685182,2136741941.423769,2141332371.1519322,2139324786.9568458,2141822153.1895208,2141224707.7346737,2141761551.3362412,2142522979.4773314,2146001617.4461439,2142868221.0546796,2147365177.9050643,2143886691.3886561,2146088250.6170518,2147081956.588797,2147114869.7981374,2147137972.3609903,2149259757.4596024,2150387735.561555,2149152770.1790276,2150710674.592065,2153481872.7616563,2152603377.580249,2154235236.1746693,2153099371.0692005,2153877516.435573,2154274990.4933863,2154110946.932946,2157409951.6520834,2157075335.581023,2156999263.2568717,2159491031.6761856,2159974470.6718087,2159155743.649237,2160007036.9701886,2162557896.2312427,2161813202.9700184,2161997502.66779,2163059512.908992,2163924244.5327196,2164237148.31428,2166725965.032337,2164483123.9941735,2164722340.018805,2165743866.436731,2170131900.542133,2168565234.6159816,2166563768.313808
