,0.0005357142857142857,0.0005363095238095238,0.0005369047619047618,0.0005374999999999999,0.0005380952380952379,0.000538690476190476,0.000539285714285714,0.0005398809523809522,0.0005404761904761902,0.0005410714285714282,0.0005416666666666663,0.0005422619047619043,0.0005428571428571425,0.0005434523809523805,0.0005440476190476186,0.0005446428571428566,0.0005452380952380946,0.0005458333333333327,0.0005464285714285709,0.0005470238095238089,0.000547619047619047,0.0005482142857142849,0.000548809523809523,0.000549404761904761,0.0005499999999999992,0.0005505952380952373,0.0005511904761904752,0.0005517857142857133,0.0005523809523809514,0.0005529761904761896,0.0005535714285714275,0.0005541666666666655,0.0005547619047619037,0.0005553571428571417,0.0005559523809523798,0.0005565476190476179,0.0005571428571428559,0.000557738095238094,0.000558333333333332,0.0005589285714285701,0.0005595238095238082,0.0005601190476190462,0.0005607142857142843,0.0005613095238095224,0.0005619047619047604,0.0005624999999999984,0.0005630952380952366,0.0005636904761904746,0.0005642857142857127,0.0005648809523809506,0.0005654761904761888,0.0005660714285714269,0.0005666666666666649,0.0005672619047619029,0.000567857142857141,0.000568452380952379,0.0005690476190476171,0.0005696428571428552,0.0005702380952380933,0.0005708333333333313,0.0005714285714285694,0.0005720238095238074,0.0005726190476190454,0.0005732142857142836,0.0005738095238095217,0.0005744047619047597,0.0005749999999999977,0.0005755952380952357,0.000576190476190474,0.000576785714285712,0.00057738095238095,0.0005779761904761881,0.0005785714285714262,0.0005791666666666642,0.0005797619047619022,0.0005803571428571403,0.0005809523809523784,0.0005815476190476164,0.0005821428571428545,0.0005827380952380925,0.0005833333333333307,0.0005839285714285687,0.0005845238095238067,0.0005851190476190448,0.0005857142857142828,0.0005863095238095209,0.0005869047619047591,0.0005874999999999971,0.000588095238095235,0.0005886904761904731,0.0005892857142857112,0.0005898809523809493,0.0005904761904761874,0.0005910714285714254,0.0005916666666666635,0.0005922619047619015,0.0005928571428571395,0.0005934523809523777,0.0005940476190476157,0.0005946428571428538
37,2166012452.6211042,2225963333.4097133,2282096363.738019,2338399526.698085,2394960146.7278438,2452718084.1121554,2507382764.731234,2563033068.409871,2617456361.3343277,2671135908.408985,2724504655.0480933,2777571432.2579083,2829220567.406981,2873523845.961972,2928807887.568016,2977060191.6010494,3024557503.1853995,3069556823.6879916,3113627580.5823703,3156352406.9336114,3197458234.142787,3236805581.711862,3273973324.18044,3309876685.26585,3343362886.548527,3374425812.998542,3404613957.4201236,3432704472.9855666,3458113597.816943,3481364131.135327,3502533053.5396504,3521418347.6250787,3537628642.2270145,3551656594.8163333,3563400237.8657455,3572473675.3726196,3579285150.297535,3583748684.8109317,3585688344.9042325,3585199569.437792,3582185028.2920313,3576955707.2446275,3569064477.667707,3558790813.681762,3546092486.027012,3530877111.7597175,3513685089.1124134,3494183302.557163,3472482618.8524556,3447613313.54404,3420618064.4673257,3392904082.755891,3362486158.9283247,3329965139.000665,3295821525.556477,3258393431.338719,3221063174.3868127,3181412339.701765,3139372502.821307,3093660834.2569914,3055543845.788073,3005189869.2870874,2957939596.378601,2908502502.893641,2860059312.8655705,2807998469.107027,2756434976.8847623,2702942132.142462,2649792248.4699426,2595654471.1355534,2543174330.1826577,2484406779.70319,2429923019.2407446,2373330393.6466517,2315314426.1120586,2258070338.844804,2201017564.6539016,2144576078.8253558,2081520289.2690368,2031125581.3873558,1972531713.6538577,1916550777.4671593,1861598279.4304254,1804795975.8834088,1750109810.9977436,1696839800.6519551,1641853407.2439232,1588544918.1532097,1539344988.7125318,1482790504.9061754,1431697922.7041168,1379661260.8532128,1331680672.2213602,1283242950.963503,1236693719.4506843,1196180414.3016052,1143097059.0263798,1098448874.90825,1054343320.3374548,1010605471.6366065
38,2167689812.8594847,2227672537.4078207,2283867788.758447,2340201114.9780345,2396791960.938272,2454612293.9067864,2509304804.049804,2565010777.4824057,2619469868.7535305,2673176894.2799025,2726598747.8931503,2779695867.0051613,2831388004.9527736,2875751198.0135183,2931058372.8666306,2979332212.839068,3026862426.2532554,3071893976.5608387,3115997524.462411,3158755653.7111588,3199881481.117672,3239256610.856796,3276444599.2051435,3312372700.9343505,3345883883.03337,3376961271.6966653,3407173418.7433014,3435268033.9870744,3460701524.48538,3483973334.2524285,3505138752.037512,3524043848.183082,3540249784.3294497,3554291912.605754,3566052541.2691245,3575106058.601584,3581932087.270349,3586368718.4037137,3588322218.111004,3587844175.6081147,3584796779.035502,3579577908.5012918,3571637488.0856895,3561378447.4373703,3548688466.042536,3533420639.719728,3516234758.548486,3496679857.0584702,3474977847.8193784,3450111457.761052,3423051239.609197,3395342934.2635202,3364853681.2074103,3332334439.591332,3298189352.5648785,3260685737.1532297,3223354168.5601883,3183628087.2374153,3141561094.5687156,3095853503.865994,3057666812.375893,3007297297.912844,2959970986.164362,2910522485.4611382,2862076063.2407184,2809925001.7796984,2758353573.475179,2704765959.4430866,2651615490.352405,2597469244.5453687,2544895518.5511785,2486118943.597986,2431542464.0522156,2374935843.678232,2316918689.126974,2259582402.1822205,2202521680.899423,2145994995.6647716,2082900512.686271,2032519532.8596373,1973846344.0914817,1917863771.8635228,1862827061.936914,1806018134.8836048,1751304968.2551138,1697979118.0492573,1642988247.3915792,1589608599.6483731,1540375831.4851882,1483829650.0827553,1432677211.8647752,1380623649.051953,1332595880.873539,1284141254.6273797,1237567871.379583,1197022040.3025916,1143922103.5108626,1099233011.8719926,1055122334.8618878,1011345460.8476369
39,2163378174.9548926,2223187819.2405715,2279226009.691994,2335395526.7059665,2391825583.1557674,2449500262.0712647,2504043351.3651705,2559626319.681143,2613934774.1055417,2667507668.7167926,2720833918.1069317,2773810614.7908783,2825438506.4187236,2869664326.9367537,2924897333.145068,2973165696.5533166,3020635148.629462,3065697970.5541615,3109790616.0212746,3152556352.1681004,3193776132.652107,3233193046.27483,3270503239.071038,3306502575.4428196,3340098232.0001307,3371332903.9980006,3401658866.8522964,3429948295.170581,3455513224.601728,3478932134.1252947,3500320950.330716,3519388020.8820553,3535836913.0113416,3550063455.557509,3562022097.283494,3571341329.357108,3578374969.652455,3583096455.956383,3585265894.722891,3585018428.423554,3582270779.07069,3577283576.876501,3569649734.9764714,3559632646.5263653,3547188362.823272,3532233237.435015,3515292943.34274,3496044345.218656,3474583028.2128882,3449974321.740869,3423225846.6587543,3395747060.886073,3365555366.5961113,3333271839.712137,3299356181.587935,3262139754.251219,3225024043.1984434,3185570143.0517344,3143704223.3581834,3098224750.5092697,3060229824.651568,3010085032.823426,2962980142.035308,2913704855.857489,2865416236.9990816,2813463035.265661,2762031085.4839783,2708623490.1099677,2655589374.050221,2601551720.5980787,2549107176.94978,2490429268.5555735,2435957904.9139767,2379421260.1645823,2321456272.298268,2264187915.1524367,2207152972.456579,2150658288.807351,2087587736.8166475,2037155946.428276,1978458849.2978072,1922414792.0362985,1867333368.5929782,1810448409.5539646,1755673504.805814,1702256920.8949027,1647165512.95494,1593693855.717605,1544378859.1203542,1487706872.3153958,1436446205.1871839,1384280341.427967,1336136729.1755302,1287570395.7260911,1240892245.0577054,1200212414.6523914,1146994953.0499458,1102181387.4037433,1057951686.0014273,1014072289.672119
40,2164406181.541201,2224272065.9497323,2280317096.4274693,2336544577.560629,2393034036.971731,2450711761.2544603,2505317929.4651475,2560889918.206709,2615278302.871512,2668921158.8174286,2722228215.7477417,2775277653.081115,2826877085.767193,2871215160.8276567,2926512980.347459,2974735444.1126165,3022290574.4523,3067302919.080035,3111471275.7381535,3154308724.891022,3195473742.7346616,3234959848.257732,3272216988.0084257,3308283369.656662,3341943381.9754314,3373122282.8847446,3403511794.161432,3431747115.7468185,3457369632.208239,3480842219.550034,3502172252.868465,3521297783.550134,3537687726.420015,3551964484.510564,3563965941.642006,3573234623.1577153,3580308338.7927375,3584978741.8082247,3587182507.1534667,3586968691.913336,3584167429.906478,3579205296.2356315,3571529355.387535,3561529523.301213,3549104203.766165,3534102707.173603,3517174050.3938394,3497878285.9545197,3476435735.342225,3451825960.076261,3425031761.8255267,3397558762.358529,3367321190.274638,3335032740.2317014,3301113049.615914,3263855018.9854546,3226732696.934155,3187230949.1770496,3145397931.93115,3099858471.3220143,3061835638.8644924,3011668397.423449,2964524464.1664147,2915230077.3714848,2866912462.4929557,2814928047.412999,2763471880.349547,2710031001.7264924,2656959896.990437,2602896243.7760177,2550424715.5815945,2491710974.8228145,2437214803.867661,2380639065.9987636,2322633431.3910513,2265350186.8434243,2208267322.033534,2151763523.0142846,2088625783.3044004,2038164081.0446663,1979459982.9476647,1923376264.5655699,1868282788.3073018,1811348254.3379986,1756510718.3185983,1703104118.8482633,1647965799.6443315,1594491481.6724746,1545118187.5138,1488411537.530327,1437151086.51492,1384935097.8360653,1336794272.929207,1288182226.5489807,1241447086.1977136,1200786117.983049,1147522427.4720764,1102711984.7590573,1058439499.4031465,1014513324.6484056
41,2164473267.1944513,2224331504.722826,2280419351.816772,2336634803.4442873,2393115283.918308,2450843548.858586,2505435280.113261,2561074751.670204,2615436871.2511287,2669061996.332854,2722449222.7150626,2775480728.0793366,2827173783.9981427,2871455200.3354506,2926767402.64493,2975114445.951981,3022663565.7771144,3067787514.006583,3111936401.152364,3154758376.3542566,3196025295.0040135,3235489592.4894776,3272840661.825634,3308881057.3097997,3342516378.73831,3373783850.5134473,3404145140.277634,3432463114.090496,3458059102.383285,3481505205.792571,3502916835.246377,3522005903.290543,3538471263.7741838,3552719474.329324,3564693633.8923826,3574022614.695765,3581068094.572745,3585795201.5423646,3587971880.2026825,3587729972.5726414,3584980831.8704824,3579993761.1912017,3572352501.128466,3562334045.567705,3549883271.5312567,3534916506.604426,3517966175.2919674,3498700633.5505204,3477226810.794818,3452599229.0534062,3425830258.0092072,3398332370.545033,3368113139.3438053,3335806024.4707994,3301864498.4744573,3264617796.6219525,3227475723.7119994,3187983785.4115057,3146087626.2109566,3100572943.5021863,3062545093.6109962,3012360397.503621,2965219066.47449,2915904253.7423735,2867576656.833072,2815580497.927586,2764106882.400159,2710654778.679216,2657581724.5693007,2603499527.056649,2551008634.4718137,2492285737.4791074,2437768171.1034584,2381186995.0607514,2323175548.426991,2265859212.422755,2208780494.489283,2152236777.8261623,2089116700.37894,2038646293.7150636,1979899575.5788958,1923811637.0457428,1868684543.966862,1811755244.2641377,1756936884.9615214,1703474117.8870351,1648338379.0981266,1594824962.4374323,1545471473.1529825,1488755966.7908232,1437455461.6179378,1385247829.4761395,1337065280.397712,1288459634.56546,1241747350.6902845,1201033562.9141328,1147775851.2408984,1102925503.4277163,1058663918.464973,1014749355.5894908
42,2163124907.345292,2222971202.0733843,2278993315.8662505,2335203430.027781,2391674588.8002205,2449332235.571097,2503924670.6227317,2559478221.371916,2613853050.755546,2667486299.708894,2720781899.5712857,2773828592.531176,2825421939.123165,2869756253.741738,2925064732.6700664,2973304189.2414885,3020878622.2984676,3065905699.350697,3110082755.9168973,3152927325.934423,3194100189.0073843,3233590179.1910195,3270852482.5164638,3306923806.9093223,3340586205.6546297,3371771248.888778,3402163021.5820026,3430403117.749458,3456029079.3340163,3479505165.970429,3500841969.769151,3519971407.8525443,3536369018.4304266,3550650015.6303325,3562655985.443199,3571933579.545006,3579013126.346067,3583693483.74444,3585904161.389941,3585698037.652659,3582908217.81672,3577955193.8121843,3570293593.64677,3560300694.961716,3547886724.1966667,3532899164.432439,3515981758.713322,3496701087.6768503,3475270305.599696,3450676065.902085,3423897673.683744,3396436996.9287786,3366218777.251494,3333945092.616319,3300041583.097113,3262802251.343249,3225695220.6803827,3186213768.6798244,3144396938.3923573,3098877072.7690697,3060869859.786334,3010726186.999265,2963600649.920671,2914324782.4225664,2866025339.90878,2814063074.5983305,2762626932.220451,2709206766.63241,2656158540.611873,2602108178.0220675,2549660777.127048,2490966579.3292727,2436491991.1473136,2379935795.380396,2321950754.511867,2264688349.8049803,2207624443.349485,2151143627.2327156,2088025195.2152696,2037580281.1215124,1978896902.2809517,1922831052.4022565,1867756598.317408,1810839698.392956,1756019873.8837943,1702632229.9294615,1647513025.07053,1594055201.9507315,1544696563.1636848,1488007410.7085721,1436761975.4390824,1384562055.9213312,1336436287.3245664,1287837418.8961442,1241115709.073501,1200466045.2537732,1147218390.6277397,1102421391.7331915,1058159169.3557987,1014242686.0987645
43,2164324698.929445,2224325650.4736834,2280557605.9691153,2336913773.5363297,2393542938.812423,2451435166.664127,2506180975.019733,2561978849.9715304,2616504794.043316,2670296615.1145067,2723836494.030362,2777035196.2098393,2828866784.5590487,2873303761.6340165,2928774458.3464556,2977219189.584671,3024894701.4053917,3070107255.797249,3114369508.115283,3157292741.917048,3198628589.808952,3238183719.7325945,3275592528.307688,3311714186.2984147,3345423291.1467867,3376732849.6034226,3407158475.5608006,3435510461.103624,3461158826.736669,3484652336.7849674,3506079390.759897,3525205539.3479877,3541678819.0498514,3555951768.132689,3567946449.6274686,3577270339.201379,3584326970.6002827,3589037578.9543505,3591215944.8704634,3590969044.2480135,3588189789.7816815,3583191386.3686786,3575511247.25589,3565470265.2680025,3552992574.9790754,3537975586.682186,3520991440.5762644,3501668932.767564,3480153285.595041,3455478347.539027,3428638346.002005,3401089493.786869,3370801518.28805,3338434264.5945287,3304432070.9856825,3267103618.138307,3229894829.476916,3190323194.4166193,3148359321.588358,3102760135.770411,3064656728.1135626,3014391995.451329,2967160421.450742,2917766525.5032396,2869361256.8155975,2817273808.995171,2765721339.2554426,2712178040.0006742,2659018510.5243354,2604857242.829624,2552284729.4385324,2493476073.5007257,2438873143.154326,2382211165.7744274,2324118181.890095,2266721088.8937054,2209561726.5332446,2152939379.436439,2089733717.5803812,2039198370.9585657,1980377650.2555938,1924219618.0697403,1869023785.0513284,1812025283.1687546,1757137123.9098926,1703615404.8251243,1648417685.9158692,1594845580.7113435,1545433035.0714498,1488661042.6959872,1437307695.911336,1385046563.330261,1336819363.1773598,1288167336.1761713,1241407679.354439,1200661703.176532,1147356454.65157,1102471501.2573097,1058172512.9566085,1014220507.973824
44,2162927857.969959,2222912397.7201214,2279057858.3488593,2335403453.1904407,2392018177.1601944,2449822262.529846,2504558019.8697114,2560263935.9338837,2614782251.4730983,2668559782.8890386,2722012645.1340265,2775201212.2616177,2826951619.9529724,2871377158.621995,2926824172.732826,2975199566.648522,3022863870.0791235,3068000473.200044,3112249603.199555,3155164438.983488,3196430062.661254,3235978429.766058,3273317069.096573,3309436829.0329533,3343140164.3643303,3374387453.8828897,3404809305.3548303,3433101568.736251,3458747805.1356697,3482239549.72383,3503613340.307772,3522746279.596109,3539170557.9652677,3553448508.9136753,3565446110.3022356,3574733728.0823045,3581795588.747666,3586476264.742546,3588663193.3671603,3588424943.550354,3585623100.462422,3580630654.8238173,3572946824.248086,3562909049.5959296,3550444815.2641096,3535422224.1458554,3518448991.9151278,3499128103.699294,3477634412.2469187,3452972807.690186,3426139766.823996,3398614457.500312,3368336605.5460286,3335989263.4889464,3302008291.3730063,3264703198.1853075,3227515829.664365,3187968537.2840066,3146061942.1655054,3100459577.4213777,3062388224.733349,3012151287.67635,2964952316.5564227,2915589426.4274426,2867206745.5470433,2815164347.2796044,2763641139.9099197,2710143844.9781427,2657010656.1002436,2602879801.4822526,2550355131.747552,2491574867.5196843,2437026857.2917595,2380390666.4863806,2322324404.1748776,2264988891.130232,2207851165.1431136,2151299121.9244165,2088107133.104592,2037597520.4886715,1978845877.97791,1922713459.9160202,1867580095.3522468,1810600303.7136602,1755725445.4897158,1702281582.1711197,1647107751.9316378,1593597002.7385154,1544198019.0754776,1487454110.399,1436164135.1850333,1383923150.8977344,1335757780.052208,1287123059.3879707,1240370004.9483864,1199691341.8599606,1146408807.1524103,1101581585.0706778,1057295733.7166286,1013361334.6659824
45,2166788119.230139,2226682208.0311937,2282765329.5141287,2339009370.156615,2395510835.893423,2453215484.5863442,2507816935.4495363,2563417816.7426543,2617774885.4721594,2671383781.37921,2724705576.1274624,2777702702.6518927,2829304093.436762,2873532441.3377085,2928749462.9657545,2976960872.234113,3024388932.8746667,3069346616.2381277,3113347824.3232613,3156011439.3277454,3197082847.3026705,3236369514.367138,3273506429.71566,3309352430.520709,3342785181.7214108,3373829186.261205,3403967329.7516255,3432043876.9241505,3457415144.8987865,3480626170.3181105,3501799398.609204,3520657811.909422,3536879663.0318055,3550888137.4703355,3562615517.9919143,3571720557.8321476,3578528820.9662695,3583035403.1671653,3584987483.9058967,3584514545.664159,3581566748.067962,3576368889.5434427,3568557700.1504607,3558337173.150291,3545700125.8325977,3530597733.690934,3513490932.600226,3494132348.3238697,3472539943.4148765,3447806761.2714505,3420993425.2318296,3393423675.943058,3363190696.797776,3330834882.8552623,3296858452.852206,3259629443.7605457,3222471189.636822,3183017374.146468,3141128018.5358667,3095630400.2432547,3057658814.4453855,3007504057.683783,2960436110.4489503,2911167651.11697,2862890395.3952374,2810989709.6500473,2759580957.973059,2706233033.235664,2653232578.757298,2599230846.1980824,2546855263.4497867,2488225279.601719,2433827482.363354,2377343068.684391,2319431599.042665,2262243019.2135115,2205269399.6306434,2148853066.8222585,2085856529.0015368,2035482042.561855,1976869121.4911451,1920890235.3510253,1865894462.1975863,1809077683.340424,1754370387.1536765,1701034404.2313848,1646012563.2030306,1592625193.6732523,1543374192.611271,1486767882.4352727,1435587263.9283109,1383486214.3396382,1335415735.661309,1286909012.3950608,1240292533.6563652,1199679298.7799249,1146520206.224652,1101771598.160337,1057591423.4388481,1013769732.3731703
46,2167666357.6814666,2227570836.7649193,2283683614.310016,2339939452.84818,2396450539.6181984,2454179415.934921,2508795919.8483367,2564405709.8858647,2618785556.269405,2672417664.42439,2725739766.5405507,2778759254.95851,2830353100.9650044,2874657564.7917533,2929877511.650216,2978051403.7309074,3025511237.959795,3070450441.1090198,3114492113.8746667,3157181328.4088364,3198217753.6180587,3237535421.8863344,3274641504.9787354,3310517999.047235,3343983237.1764317,3374988772.753289,3405162426.9357853,3433192297.1771727,3458594860.273691,3481846045.1819487,3502957667.3937645,3521854793.6483,3538020347.4855404,3552061623.840644,3563833090.7067075,3572862888.3358765,3579712364.3373013,3584141346.433291,3586134886.1728086,3585703320.8481174,3582669735.459086,3577517567.92731,3569612565.4793997,3559435769.864229,3546841481.5652537,3531641414.110574,3514578858.7477117,3495127210.1286187,3473589662.6400013,3448905072.3282037,3422008285.374278,3394487681.1108937,3364172874.189107,3331860021.5078645,3297924018.050126,3260619034.9019947,3223499317.027012,3183968764.3185997,3142150604.098722,3096636123.9037814,3058613955.6010847,3008486245.9004865,2961350411.7688084,2912106717.404221,2863844325.0800934,2811889572.83873,2760498527.5873814,2707096292.836793,2654102607.844304,2600112841.532811,2547693000.08639,2489064249.4133806,2434628282.706761,2378139468.4982734,2320229071.7452145,2263013124.954966,2206023323.645287,2149592309.1114187,2086550673.676991,2036185468.2520058,1977559718.9566438,1921574098.5287802,1866556355.5913508,1809720352.1816237,1754974194.8404682,1701649186.4951897,1646612039.0386214,1593209505.8679752,1543921313.8591533,1487313750.912841,1436125995.018611,1384000538.6192808,1335928440.990699,1287399385.753496,1240744109.444187,1200146632.4738865,1146964628.8296604,1102216877.3395793,1058018721.3023614,1014157319.0473566
47,2164309361.980618,2224133045.029626,2280177445.364206,2336358033.090923,2392798083.2272153,2450474070.6940265,2505021537.972154,2560603823.628355,2614915042.2343993,2668485621.5585213,2721803535.126835,2774770379.5466714,2826383297.325455,2870595731.3410783,2925808729.927655,2974049963.778896,3021485165.257085,3066493712.2038097,3110522627.1861954,3153225261.738116,3194381162.241758,3233733131.028527,3270993712.43846,3306945758.4778137,3340498523.9192357,3371701449.2102427,3401990469.7407866,3430251720.675861,3455785430.6835737,3479174124.179402,3500541836.6158576,3519580602.4876432,3536010049.1499753,3550216791.16451,3562147287.605267,3571453986.10778,3578466489.2241044,3583174820.0848737,3585326435.97174,3585061237.934499,3582303797.165968,3577300834.1063647,3569658550.795394,3559628677.9545546,3547172361.3727765,3532211830.7516074,3515260111.918673,3496007553.1543274,3474538315.487462,3449919065.8815737,3423170697.728929,3395686130.796752,3365492989.1941886,3333203206.734548,3299283502.3323426,3262069273.9001093,3224952677.20884,3185497494.4472365,3143628024.826639,3098150141.592458,3060158087.6406193,3010010502.845302,2962913094.529746,2913637736.5472584,2865348373.096489,2813402039.2934623,2761970522.7334676,2708569562.2934713,2655539644.630514,2601502349.327622,2549063516.4306073,2490389098.1290264,2435923882.545831,2379391428.6334276,2321429234.244084,2264167566.748359,2207136962.2503533,2150648154.791517,2087583285.1123912,2037154820.647205,1978463648.2568352,1922422721.844297,1867347157.5456731,1810466235.5069716,1755696929.8914695,1702286057.176905,1647199454.1765957,1593733194.555331,1544421289.2109368,1487752266.8091881,1436498499.1258214,1384335496.6550386,1336197282.279686,1287632500.377025,1240959046.5592022,1200282858.5417442,1147068542.7908065,1102257056.462317,1058030749.429236,1014152632.4655834
48,2164721604.6507483,2224579630.2600822,2280620991.2464776,2336838704.4209023,2393315314.8353195,2450986533.221802,2505578646.191926,2561137112.661552,2615503526.83526,2669124912.2084026,2722415239.324728,2775438370.3592796,2827012422.839166,2871326599.1780643,2926578115.465717,2974758783.731854,3022263546.485193,3067222549.5125237,3111326281.0104623,3154096603.099078,3195190466.4288425,3234616136.664138,3271813078.8250256,3307837352.301905,3341459522.7973113,3372599488.697707,3402957896.428569,3431156139.272527,3456755906.7508087,3480206765.558665,3501510216.5046167,3520616197.486758,3536987415.0604153,3551247568.905594,3563238420.592782,3572488068.0027537,3579554173.592069,3584210402.629886,3586408784.446423,3586192733.603539,3583381881.585553,3578419789.828943,3570738260.0330663,3560739823.9607377,3548318586.7284226,3533315117.2297935,3516393674.5274324,3497098201.036024,3475664285.315151,3451066581.635758,3424273719.2178164,3396813628.904883,3366583843.5884857,3334309846.691346,3300405177.3535285,3263156918.7163444,3226051155.603979,3186559831.990332,3144746265.236545,3099226076.9621887,3061214062.677768,3011071516.328666,2963940647.6536407,2914666869.2160306,2866370216.5862026,2814402623.268489,2762969372.8144264,2709544611.663939,2656499991.6557784,2602453080.0486393,2550001282.6592298,2491310428.4414563,2436833199.916191,2380277499.125841,2322296982.745951,2265031008.2067676,2207970773.1634197,2151485712.775344,2088368681.2061143,2037927915.7710807,1979241008.0901484,1923178412.7671325,1868101819.8244412,1811184166.8255732,1756364206.5643353,1702977301.6052275,1647858833.1120622,1594394877.1266196,1545036739.544522,1488350141.4867005,1437101089.7537374,1384900846.5759027,1336771566.4401095,1288173378.230076,1241449940.5916328,1200798129.4216337,1147548898.7064064,1102746854.8328495,1058484926.4398091,1014565764.0973297
49,2163511634.515485,2223379475.4870706,2279491497.778651,2335725891.551989,2392233567.584509,2450018500.8388853,2504664142.2371936,2560375509.880487,2614811852.0904336,2668521363.1633673,2721990658.7576528,2775111191.644945,2826881893.1895714,2871247391.5838666,2926647256.509949,2975044156.162544,3022657181.186924,3067825645.029796,3112031336.3564973,3154902421.222509,3196203400.0390496,3235712652.9951096,3273092425.9776244,3309173870.949721,3342847033.9036717,3374136971.8900404,3404532383.1263175,3432871107.5929403,3458496240.042367,3481969690.204991,3503391775.2706666,3522505392.3156877,3538981627.229226,3553247832.1710005,3565239565.795663,3574574800.7439737,3581633911.963155,3586362336.892409,3588549254.9712954,3588315022.1976933,3585562567.298322,3580582002.9627213,3572932880.864076,3562916656.9534583,3550465855.215147,3535488175.1296043,3518535376.19341,3499256527.6040545,3477776446.689393,3453142518.315503,3426353297.1959467,3398846426.9086704,3368611435.0227,3336291352.0935025,3302337529.6682944,3265068137.8188267,3227910086.285276,3188397665.7448554,3146485547.16223,3100949870.4923244,3062899077.2091703,3012696518.1618047,2965527622.8829885,2916192787.114693,2867845365.088056,2815822285.2766824,2764329140.8548436,2710849633.643351,2657750407.167323,2603648037.7380347,2551135445.1077695,2492388729.5589304,2437845067.022769,2381242041.8495073,2323207908.5313807,2265868324.737153,2208765532.98439,2152198815.1783767,2089054757.6135595,2038564917.0148008,1979797616.025169,1923689132.875097,1868541166.408055,1811592115.0195029,1756751030.8060725,1703274301.7049026,1648123970.5146022,1594591981.32433,1545216684.9348984,1488485985.3845372,1437169199.6710143,1384945895.9226727,1336751619.5016804,1288130928.6876903,1241404677.6665928,1200680204.3120425,1147409586.1539993,1102549741.1119752,1058276495.6782776,1014350523.1242757
50,2160947418.3458,2220785497.4423914,2276793723.340113,2333006266.3570385,2389489746.7602453,2447160481.082663,2501778774.3796687,2557360607.5768533,2611776407.315211,2665455826.107468,2718798148.3945103,2771893873.031943,2823542037.396684,2867897867.730268,2923251844.631599,2971534106.3587756,3019124839.05875,3064178332.932622,3108362834.7534895,3151214483.6995506,3192407035.169437,3231900286.3941875,3269176165.518432,3305248119.4315476,3338908675.060604,3370104366.378687,3400491497.4571486,3428740004.8400183,3454359010.1790566,3477828821.0989466,3499171922.812655,3518290398.992785,3534692385.3269296,3548965431.088869,3560961928.0636835,3570240577.8511868,3577310205.394043,3581991089.500875,3584192411.956989,3583974240.166659,3581185124.5004416,3576219372.3558125,3568557956.6735096,3558554341.240384,3546128860.71074,3531139819.9234447,3514212334.6370473,3494930554.0006356,3473489734.8106647,3448884757.085684,3422104388.9508505,3394638325.9020586,3364416887.616477,3332136476.9557395,3298224706.6421237,3260986379.82259,3223872235.460601,3184391969.9748874,3142568114.741502,3097047148.318056,3059041369.8091073,3008893792.736382,2961773238.2472286,2912496849.094362,2864197592.9331994,2812239977.272132,2760803699.331176,2707391456.50483,2654345282.232269,2600302743.7702565,2547859428.2747984,2489172530.685001,2434707638.975649,2378158518.4697905,2320183012.2792134,2262932142.5711827,2205879428.5908275,2149410745.091996,2086308092.201254,2035873518.996884,1977205770.8910267,1921153723.9844768,1866096651.1159713,1809193192.8528502,1754391354.9709456,1701023998.30223,1645928898.2036424,1592485168.1712122,1543145843.2558079,1486477492.4658148,1435253129.170977,1383076844.0619047,1334971591.5215805,1286396018.4966154,1239697752.1804192,1199068264.2757876,1145849155.7924736,1101074114.5604718,1056838399.8089436,1012951968.5996808
51,2164410283.1268525,2224366169.7348666,2280506592.1107016,2336818321.9985156,2393389137.1292114,2451158941.3057613,2505836639.057436,2561501743.7883224,2615946084.339035,2669641575.8572345,2723032010.911121,2776121070.013048,2827791327.8828344,2872125402.5924706,2927437746.1003404,2975712467.3374243,3023241810.1641483,3068268542.5920286,3112373473.1244197,3155136389.737966,3196271621.3578615,3235657737.876618,3272856031.634486,3308800052.8012056,3342327946.9763813,3373424432.9314833,3403656345.7455006,3431780417.8212085,3457236207.9782,3480531029.3202543,3501734225.468659,3520665900.7335505,3536911926.6382475,3550983892.6058097,3562774462.6964564,3571880406.6507325,3578737142.6130233,3583232312.634565,3585215414.731002,3584771495.898179,3581785822.834907,3576597498.817457,3568730321.585297,3558499348.127605,3545841341.1542974,3530646741.1000733,3513490331.880988,3494006891.3919888,3472338271.2172227,3447502346.679877,3420519692.237099,3392833777.381098,3362420477.4985614,3329925725.2597003,3295803954.2234445,3258375879.2280846,3221064276.863735,3181408303.972099,3139383349.901385,3093677226.1076417,3055542494.120967,3005202005.1812825,2957935297.2002797,2908496801.554112,2860051940.995759,2807964267.6306577,2756392329.9307523,2702865216.72436,2649706023.9629555,2595547145.6378613,2543023171.848879,2484232326.0312014,2429697510.60197,2373070730.2897825,2315022116.657639,2257715758.4117594,2200614239.8231125,2144103293.6051517,2080966149.0851252,2030514749.0489848,1971822341.249003,1915759028.657427,1860704823.9234016,1803807261.4532309,1749022571.1798763,1695668834.52139,1640597224.224485,1587190562.7816145,1537905140.2898962,1481265471.0378926,1430092982.4129837,1377977104.9792428,1329930581.1316025,1281424730.9266386,1234810465.6067328,1194264018.1616664,1141109998.8625343,1096422010.209251,1052272984.487977,1008495401.8527676
