,0.0005357142857142857,0.0005363095238095238,0.0005369047619047618,0.0005374999999999999,0.0005380952380952379,0.000538690476190476,0.000539285714285714,0.0005398809523809522,0.0005404761904761902,0.0005410714285714282,0.0005416666666666663,0.0005422619047619043,0.0005428571428571425,0.0005434523809523805,0.0005440476190476186,0.0005446428571428566,0.0005452380952380946,0.0005458333333333327,0.0005464285714285709,0.0005470238095238089,0.000547619047619047,0.0005482142857142849,0.000548809523809523,0.000549404761904761,0.0005499999999999992,0.0005505952380952373,0.0005511904761904752,0.0005517857142857133,0.0005523809523809514,0.0005529761904761896,0.0005535714285714275,0.0005541666666666655,0.0005547619047619037,0.0005553571428571417,0.0005559523809523798,0.0005565476190476179,0.0005571428571428559,0.000557738095238094,0.000558333333333332,0.0005589285714285701,0.0005595238095238082,0.0005601190476190462,0.0005607142857142843,0.0005613095238095224,0.0005619047619047604,0.0005624999999999984,0.0005630952380952366,0.0005636904761904746,0.0005642857142857127,0.0005648809523809506,0.0005654761904761888,0.0005660714285714269,0.0005666666666666649,0.0005672619047619029,0.000567857142857141,0.000568452380952379,0.0005690476190476171,0.0005696428571428552,0.0005702380952380933,0.0005708333333333313,0.0005714285714285694,0.0005720238095238074,0.0005726190476190454,0.0005732142857142836,0.0005738095238095217,0.0005744047619047597,0.0005749999999999977,0.0005755952380952357,0.000576190476190474,0.000576785714285712,0.00057738095238095,0.0005779761904761881,0.0005785714285714262,0.0005791666666666642,0.0005797619047619022,0.0005803571428571403,0.0005809523809523784,0.0005815476190476164,0.0005821428571428545,0.0005827380952380925,0.0005833333333333307,0.0005839285714285687,0.0005845238095238067,0.0005851190476190448,0.0005857142857142828,0.0005863095238095209,0.0005869047619047591,0.0005874999999999971,0.000588095238095235,0.0005886904761904731,0.0005892857142857112,0.0005898809523809493,0.0005904761904761874,0.0005910714285714254,0.0005916666666666635,0.0005922619047619015,0.0005928571428571395,0.0005934523809523777,0.0005940476190476157,0.0005946428571428538
49,69026639.66978888,70923922.72612922,72702325.77432397,74483850.83736624,76274528.23163305,78101918.97080049,79829948.34234656,81596683.75672568,83323446.83490165,85028222.66145575,86729811.07861316,88413652.89558755,90055385.72427545,91462859.5764343,93219904.15043741,94753291.03654103,96263206.4713067,97696948.53295569,99100332.68830778,100459599.69803709,101768054.98733398,103015626.6472548,104204488.57308301,105350096.49794146,106419514.12138301,107411661.6404429,108376220.97484696,109274571.49409522,110088494.96334305,110833449.5590178,111506295.22287835,112099452.03224008,112629977.80298603,113085144.8565256,113466274.91557711,113768764.00933486,113991238.00097457,114140298.88190433,114209481.64008927,114200453.92225476,114113040.93281868,113956271.37469311,113713619.40691622,113394866.17846452,112999889.10962495,112523693.45789248,111983671.53209676,111368798.2778322,110691313.54284991,109908272.56815918,109054917.11093985,108184404.89627911,107223114.10891034,106197821.60074037,105121099.35884644,103939111.3880659,102752587.55593447,101489452.2646707,100166558.61209448,98731080.71926625,97521618.3533837,95932953.6751894,94436251.84091699,92871619.61431508,91337991.9278077,89687152.71352346,88055722.46252753,86362144.93398239,84678509.66828051,82963928.17690463,81298737.82674487,79435629.76964833,77705824.87569118,75911591.7373406,74074374.58265072,72261868.13852383,70453893.64418827,68663600.3289513,66664721.29807151,65067199.99723715,63209734.913077034,61433892.38797404,59687519.520226635,57878755.73121382,56145943.16346273,54457140.12230008,52702530.05629298,51024062.670774415,49478710.82001599,47693945.867753856,46079433.125168465,44438436.235316426,42918342.40410976,41387824.68249905,39923029.1771803,38645793.82180804,36976094.41680587,35571837.44654376,34195462.82636962,32822532.86934319
50,69426149.03035562,71334037.32556488,73121307.56929477,74912743.17686567,76713435.13521948,78549350.240671,80286362.49877724,82061804.24956158,83801593.51869151,85514406.74367473,87221988.12183744,88915741.86540073,90563370.38911203,91978998.61506754,93746212.7953988,95287251.5127627,96807115.98564436,98246715.93939833,99656854.81974101,101026235.80806442,102341205.21298674,103596856.50307146,104790642.71994108,105943058.50837626,107017048.21558125,108014342.45632973,108984151.14349239,109884768.52248307,110702104.28451319,111452528.91926545,112128482.97820327,112726190.06064562,113258451.45441042,113717646.69747767,114101797.18209878,114403727.52830985,114628847.11702432,114776703.38892409,114847647.02118966,114840640.58143866,114752356.02158421,114593994.07265148,114349642.40767379,114028960.87787145,113632161.99424438,113154527.36709912,112611859.48987186,111991398.6349322,111311337.32811761,110525949.25603433,109667580.82608879,108791127.62110412,107826138.36694641,106797512.5833122,105714273.66105278,104523971.39748181,103330689.86692138,102061119.80404057,100733085.87789811,99289788.64792928,98074266.26585649,96477087.06897762,94972843.0736349,93399273.49632499,91858135.54524583,90198796.77289955,88558756.42379303,86856895.17292885,85165477.65166035,83441931.27265021,81769716.9017657,79896225.10041854,78158982.76622117,76356053.16578,74507911.96944246,72683720.48529622,70865180.04843003,69068588.30455531,67060492.539633006,65454238.346866414,63587634.524699084,61803847.77542187,60049213.52316743,58228226.86466886,56484368.148303784,54791521.55015973,53028681.231166914,51342311.766416475,49789431.86011151,48000172.64005786,46375190.56835515,44720027.922139406,43197671.92999087,41662529.99120689,40189461.27850567,38911448.36821945,37234222.48930942,35823374.55070364,34438276.30961623,33059435.487274993
51,69223695.03514713,71128054.13908547,72908753.09038009,74696064.09561752,76491488.00937523,78319157.3045113,80050785.6718349,81823408.90163088,83558091.41238812,85264842.43441117,86966960.79182452,88654691.36856359,90297625.81407377,91706718.43416844,93465932.87148903,95001714.24570851,96513457.9218352,97945069.28577067,99346920.8917046,100707657.09301102,102016475.5358749,103265621.41546056,104452405.89282389,105597820.51841141,106665845.5567288,107655437.65220459,108617006.24257985,109511795.83766499,110322159.10867459,111064066.02792776,111733341.53107703,112323072.78448051,112849502.38920614,113301640.85884084,113677343.22652145,113975038.45497054,114193589.81684798,114336110.80130143,114400387.10876642,114386923.5802771,114293132.11508952,114128294.43789126,113878513.72845525,113554820.18690665,113153699.0745824,112671532.65863626,112123877.53270271,111500961.09939536,110817654.91761848,110028707.82439174,109169103.82561275,108291453.28180644,107324053.85603902,106291252.44466421,105205815.48636821,104016903.49763273,102824209.37834749,101553528.48980813,100223704.17877916,98778591.72897494,97564058.55136748,95972649.48281772,94471373.67719983,92899440.24625553,91359721.45248553,89703571.62383321,88066226.99657941,86365093.7023573,84675295.32787175,82956892.80132793,81287234.94270165,79419709.27419287,77689029.23996624,75890193.69700573,74046758.59502098,72231489.07585117,70420047.8872526,68628416.95080794,66626048.8362123,65024588.60266966,63165559.42456708,61388021.375519104,59640862.420980304,57828635.59377116,56091145.034183614,54402977.230264015,52649400.506581694,50970054.13037461,49427407.797516815,47642039.86410783,46026920.157738596,44380837.66758255,42866341.89955292,41338192.68177776,39872648.777965344,38598662.68778347,36926315.813422926,35525978.90278473,34147395.411986865,32778292.78087558
52,69640810.56862247,71557291.69591412,73349840.08709376,75149753.36934641,76958537.35482977,78797038.73070069,80536680.01074967,82318627.32903253,84062755.31930235,85781297.59191617,87494479.00955741,89190576.9851047,90840977.29005066,92259229.04736839,94029604.9406072,95571499.81311548,97091088.90517877,98533471.92803839,99944818.87163946,101313140.66581811,102629496.64557493,103882445.3554404,105075221.37871116,106226870.0198371,107299830.96885023,108293363.9437631,109261815.352377,110161471.9067115,110974246.77468115,111717948.97261877,112391362.29797068,112986454.75672421,113515039.54518892,113967878.65173222,114344609.997815,114640975.85123654,114859491.25236028,115002631.26233724,115066602.59662373,115051287.42480044,114956197.92129864,114790168.57745524,114538674.76898666,114211366.04897387,113805549.2341004,113318863.11811532,112768416.05761717,112138962.85682017,111450260.48275477,110656287.44658785,109789531.33803196,108905946.89904703,107930036.12599947,106891303.66194047,105799515.68159394,104600767.18929985,103399523.49137938,102119444.38313451,100783617.55565397,99331386.39552565,98107147.47196901,96502891.98263256,94989519.97191432,93407527.8215923,91861667.18455103,90194957.95066422,88547109.3503827,86833331.91479269,85133323.82495487,83404335.03148809,81724410.69080803,79847170.1922395,78103207.21885327,76292329.23047356,74438757.23823972,72611826.09955786,70790004.38518935,68985462.00795446,66969760.95368902,65360496.63780705,63487548.89563443,61698687.51935158,59941299.592160836,58117724.73572039,56370025.039475046,54672439.55876235,52910019.61848585,51221931.250698954,49667518.932598315,47867726.914904706,46240957.40444568,44587079.398694925,43064016.712702654,41527843.82562989,40051542.933211505,38772663.65032633,37093247.235678256,35679188.26852435,34293700.30452077,32912904.712661795
53,69425307.86405219,71332327.1353047,73115814.43104699,74903590.20266296,76697227.4516336,78523566.60056348,80254359.45220414,82026084.68071803,83761578.24046247,85467966.56512295,87167306.9556187,88855585.29888226,90496985.00641675,91903631.96675773,93662541.6457261,95194619.1116569,96703331.67818122,98136738.71621878,99539236.1728809,100896985.2499154,102203144.76322074,103448204.58527476,104633206.27274087,105776927.09962575,106841975.82884668,107829274.33700992,108789034.68317273,109680862.55190784,110486864.17331634,111225456.76159585,111893260.28856881,112480418.453456,113005190.1071822,113454412.4662133,113826175.46581963,114120705.36870658,114337538.56993647,114478419.91006365,114539231.03214082,114520787.55833837,114424667.49949458,114257160.55292179,114005412.32437052,113678147.98151717,113271606.93103652,112785555.99513467,112235560.17683634,111611776.03095712,110924954.44669916,110133099.44096273,109271274.47989589,108389735.22350477,107421179.06163822,106387833.6470579,105299607.56479044,104107006.98922323,102910696.67153217,101639753.22241679,100306907.0501694,98861201.83829588,97647949.01782359,96051337.93754332,94550693.24734102,92980084.86967178,91440254.38018711,89784115.46831788,88146736.04920143,86448595.54384062,84758893.21466675,83043041.9573265,81378149.60995683,79513747.18408735,77784203.95793995,75987251.89686082,74146295.20658787,72333949.88401987,70526550.4568171,68735951.7430635,66732783.87806126,65131832.02682114,63275229.69157902,61499797.51955551,59753218.31304453,57942114.11909412,56207774.724400505,54522446.026362,52768838.092560224,51090673.192013346,49548128.587315686,47760062.373503946,46143195.44121463,44501259.53430032,42985240.00617059,41456912.93964121,39995140.86719204,38722475.80092527,37047583.679836474,35640392.71628944,34262054.144266166,32891354.766684677
54,69224140.0928789,71125880.26565363,72907200.13334985,74691331.97960944,76484194.63945438,78309724.25613074,80037663.57180445,81808514.60123299,83539762.83804426,85242112.610125,86941239.58648881,88625985.57878765,90265624.80484414,91673007.17975236,93425257.39409676,94955702.94331856,96463722.82676351,97893855.2824399,99293198.62410903,100650220.19065584,101955177.38104631,103198865.4356001,104381160.95494694,105523211.45804116,106587273.48743533,107572562.42233211,108531070.79905377,109422376.2942018,110228881.04626586,110968304.22973572,111634415.93032771,112219957.80861218,112740719.8230175,113189737.00829516,113563788.09695172,113858120.55395898,114075123.20886286,114214719.65821955,114275686.921924,114260098.98988537,114163646.70161629,113998706.07747379,113746454.67790313,113419931.07258177,113017620.49666286,112532452.20129512,111985323.89331685,111362339.88292,110679160.64025785,109888323.17116044,109027118.9064384,108150705.08993246,107182004.63667023,106152290.71475786,105069046.4868295,103878945.92651889,102686573.83629575,101415801.03127238,100089972.60816032,98650620.11380611,97436680.830673,95845708.74851379,94346265.01141886,92778790.91418982,91244450.88776611,89592005.51881842,87958892.95001647,86262520.46164401,84577895.66025794,82864816.10944772,81200525.01752312,79339232.625045,77612348.51623851,75819301.99686503,73980422.60453051,72170921.11527628,70366912.28603238,68579473.25856158,66584108.28891777,64988698.63576118,63134921.21430332,61365667.37560072,59623596.573792875,57816915.76529602,56083871.94748027,54399476.32622973,52652646.34189262,50978524.878369935,49436437.016794994,47654935.57562167,46046153.951233715,44408294.40955413,42896924.734511994,41373989.140893765,39914110.111345716,38642390.68371335,36971382.56881337,35573616.84151387,34200501.16509121,32833186.466907375
55,68983391.44358507,70881244.56577902,72658704.47207502,74439619.77155717,76229107.00805002,78052601.16268288,79776618.83766362,81545083.53288658,83274185.68867402,84976255.41093281,86675478.72115517,88357410.81871319,89996117.11247063,91402641.42778856,93157562.80896953,94690973.0893495,96201336.78359412,97633627.34939073,99034542.95677073,100392826.05707975,101700894.26326609,102950912.42879814,104138514.01851898,105283233.73194668,106351352.1616726,107342311.10282324,108306481.15172109,109206458.73997325,110018028.15060894,110760156.61888435,111432311.69596678,112025952.59896928,112556291.0031274,113012524.4279069,113395599.97632161,113697144.9357766,113919170.74533577,114068430.63367078,114137607.06802052,114128793.51423563,114041887.9434008,113883443.84238327,113639602.82428788,113322352.10679333,112925991.51611117,112449384.0441827,111909456.79403262,111294758.13714549,110617589.3289453,109836808.74486548,108983638.9567336,108113286.51589414,107154077.44960451,106130762.10407072,105054933.16486722,103871359.61754692,102684810.20474298,101421901.34617203,100100440.98466903,98664123.95452748,97454782.07031083,95869399.40559956,94374967.28366578,92810454.04166614,91277918.1575975,89628566.50083861,87998234.39475548,86303940.38305983,84620804.93013899,82908261.89797921,81244447.16519448,79383885.32814386,77657600.9505583,75866703.01635677,74028174.17332193,72215754.46380343,70410682.85663256,68621994.9615247,66625141.72973398,65027999.39096762,63172063.55605055,61399884.64705355,59656042.234362386,57850115.41367941,56116979.4240979,54430586.449856386,52683156.065711334,51007529.04467223,49464558.868212625,47679398.39764295,46065788.321901,44425564.39799122,42910973.519043684,41385062.539996184,39925260.23640969,38649518.03152255,36982564.66848928,35580335.79959454,34204307.29733258,32836813.638328426
56,68973872.77860028,70869701.1938402,72642143.31872864,74418379.0838871,76207075.59358579,78029327.23935848,79752693.50484622,81515554.98395063,83242238.61697702,84944179.69292027,86641151.17201449,88324780.95446242,89960866.3039894,91369169.46299252,93122976.14748739,94651927.81604972,96162703.68169414,97593627.4288174,98994643.72287463,100353315.46007779,101661255.38686597,102912318.9408968,104099659.46675979,105245798.40034169,106312049.60191841,107300015.87829006,108264526.47260535,109160690.83544973,109973271.28307042,110720287.9683271,111392200.16310021,111985695.62167123,112514805.97191638,112972662.81370649,113354425.14100556,113655043.94513603,113879977.67963031,114029127.11125705,114097578.31317371,114091329.44261722,114005183.01558141,113846732.37411325,113603281.28587997,113287594.26013446,112894351.36511342,112418333.66647884,111878241.10458998,111262492.52204683,110587621.58352883,109807620.26775633,108957332.16901873,108088455.45334682,107129787.34228085,106106602.53811397,105029266.6776556,103848887.46991183,102664387.73901269,101401072.83468027,100081202.35288239,98646311.82892947,97437641.49489522,95854272.64114782,94362051.17220631,92798626.94507538,91267040.65285827,89619794.68702263,87989085.25644957,86295678.122275,84612977.48905492,82902027.88297844,81240190.37723537,79382096.66946353,77658017.75359808,75867442.1588818,74029252.46343483,72217818.9804403,70409734.99748269,68623736.41935042,66629858.165329404,65033906.11607756,63177175.662445426,61405598.06004216,59663417.72358927,57855633.25146882,56123584.011095054,54438724.145651676,52689496.579101585,51014030.36292514,49471468.82611374,47690726.00989134,46080681.78463129,44437928.61583185,42926173.74359388,41402627.017006844,39937382.785102844,38663828.270186074,36993206.01704802,35589954.16007683,34216628.4384985,32844539.546918456
57,68893070.80777763,70789863.24123308,72564477.88324931,74341872.30332062,76130457.5526123,77953407.96484679,79676186.15383746,81441987.35723211,83168260.70281547,84867372.9767367,86563292.96931067,88245842.3133545,89884399.88404675,91289101.08746438,93040447.89329606,94570170.19623026,96079314.24632715,97508223.88543361,98905672.38350667,100260661.16145353,101564777.92133044,102810487.64893323,103997283.20410475,105139707.79388912,106203570.03455944,107190914.14523038,108153005.88671318,109047934.80336493,109856869.3058909,110598236.21590762,111270459.52084099,111860361.53842013,112385743.47734949,112837694.06009984,113216626.49901776,113514310.74273163,113734647.85955104,113880848.80874251,113947183.00574584,113937584.0155634,113847204.36975951,113686131.1106745,113439912.01994547,113120350.43694864,112723057.23433651,112244135.48108763,111701690.9984207,111085925.28157818,110408274.57585156,109625600.85576919,108772263.8805721,107900921.84470488,106938906.98272054,105914018.3296559,104835845.16783331,103652455.97818673,102464835.01586746,101201705.81808339,99881154.33687514,98446260.6147384,97236091.45161961,95650002.49579959,94155611.26610626,92594179.1552888,91063921.71560846,89413278.83075345,87782611.00272527,86091690.72915529,84409750.92540997,82696926.96920843,81035570.03566445,79176685.59102,77451073.83983098,75660248.63378295,73825902.1366347,72018402.07877372,70213655.5642087,68425961.82438372,66431183.63037325,64837035.81854351,62985778.17776022,61215447.088505626,59473083.125149444,57669192.968275145,55936319.58635655,54252913.83525171,52507269.682933524,50833257.64231908,49293261.22973592,47516285.832300305,45907102.26126009,44267019.884249434,42756850.80401978,41234210.19672315,39773888.92002206,38504258.56636128,36841444.3066176,35439503.9076191,34065713.34456574,32697059.195717238
58,68695691.59004204,70591188.78441705,72362540.9644711,74137985.7517124,75922816.8314193,77741500.62905167,79462905.86791365,81225765.2709834,82946402.90815896,84644077.91126367,86339149.71220964,88016800.07892257,89649216.73210469,91052248.66349722,92803662.79633842,94330294.59836635,95832594.9245937,97258992.94710574,98655839.78170516,100010629.43453695,101313356.10027908,102557722.25148083,103739546.05116136,104880282.78549123,105942560.92180076,106926546.53993598,107886994.93494414,108780405.20049542,109588820.83936645,110330574.37816349,110999260.34067905,111588091.15405546,112115733.47237891,112569308.3994804,112945832.01124127,113244764.06261511,113466694.25876299,113614020.31989014,113681350.10833134,113669488.13357015,113579684.84414956,113420651.88277441,113176032.92427798,112857296.77111088,112462281.01963082,111986823.34210996,111447113.50892895,110831513.4629979,110155203.71935917,109374283.0650216,108522752.56549934,107655056.6138015,106697635.7815466,105674645.75433584,104598379.1799881,103416758.99144073,102232471.84499711,100971424.92438757,99654744.78867479,98223779.82373331,97017294.37293284,95435468.92694916,93945408.65098265,92385251.30344592,90857531.01096071,89214511.21701044,87589158.0507218,85899633.80111825,84220916.06596696,82512832.02689171,80856306.61097354,79002169.31378031,77280804.07341388,75493640.88328353,73661209.52149811,71856427.40418278,70055834.05522725,68273581.3519266,66280860.786601454,64689783.70582864,62843419.733990416,61076105.954765454,59340291.46174469,57538669.07558116,55811709.88995577,54132968.349597715,52390956.64032831,50719129.54873218,49182385.7269763,47408945.985568024,45802868.342997774,44164398.03451874,42656714.76190092,41138032.690254316,39682793.00904775,38414802.76846463,36751195.266614646,35356479.85212457,33983514.80808161,32621169.151522495
59,69906246.68849295,71831260.0504382,73634478.38073535,75439433.23268577,77252758.63365601,79100931.1754674,80847982.23498158,82641165.12414116,84393495.92765258,86119537.84607355,87842666.46593143,89548289.81718661,91207930.38793579,92632920.72940229,94413628.43756643,95967267.05509314,97494198.85375853,98944560.88852824,100366448.07055403,101744102.94174312,103069893.61702333,104332706.1381836,105535825.70505653,106695732.77373904,107776310.04078501,108779565.45292713,109757003.52530134,110666888.53593644,111487922.14948928,112242192.96101753,112923263.0213126,113524615.53557292,114060335.66296387,114520136.22818656,114903622.62486792,115207921.9061433,115433381.93332633,115583708.7984168,115652181.80294995,115642819.8074268,115554154.16808018,115392203.69808276,115143120.81867152,114818355.80206081,114415804.41282243,113932705.23155047,113386078.40634611,112760959.41562968,112073551.30166046,111278672.59206647,110414228.82896973,109531937.26264715,108557373.30656543,107518427.96919224,106425170.19502138,105226541.35797921,104022378.5192958,102740337.0830523,101399100.97771671,99942883.44432044,98716938.54652476,97108983.0372438,95592902.50861926,94006987.70012236,92452517.7041269,90781464.98315373,89128612.04124622,87410129.33244513,85702850.87183882,83967111.52564569,82279977.14628215,80394734.5335767,78643666.47433977,76824935.88956411,74962050.70008913,73125640.93537909,71292054.9539142,69476447.32474199,67452481.71114604,65834729.20330244,63953143.79300104,62155123.570158966,60388547.976139456,58554259.98113729,56796822.976733826,55087081.07653893,53310588.258676104,51608959.25690592,50046436.45656923,48237817.25829238,46601521.545762844,44935814.63561314,43398999.09360708,41851679.907004915,40366938.685705066,39074211.32893918,37380452.07349917,35952994.106295586,34557224.76492405,33169567.00509531
60,69037774.6587405,70938750.7714184,72718079.31404541,74501050.00439064,76295395.23208053,78122893.67781633,79852238.75035918,81620617.06796776,83353859.26696071,85060167.61541626,86762755.39653799,88452870.66424157,90094478.23328733,91503967.52854729,93263683.63664657,94799094.85683201,96310780.63420424,97746613.01508671,99150854.0193164,100512829.03260872,101823713.39246362,103076684.59215692,104266640.28564331,105414073.44286963,106484046.48073538,107475426.01127295,108443806.75567493,109343564.8561413,110158619.61186552,110904313.26401047,111576727.11888151,112172611.13650033,112705434.27834444,113164557.39662476,113546415.90856172,113847199.96966961,114072319.61212541,114220874.72231275,114291568.5512452,114284992.24462146,114197442.45128587,114039023.14419284,113794999.61835963,113478732.56149402,113082673.82196732,112605719.47221419,112065787.16040544,111449338.07795253,110772383.54940529,109989616.36649317,109136666.21094579,108264398.60829248,107302361.88333236,106276447.73831281,105197302.33081873,104014348.69642618,102826973.8849811,101560593.3520935,100236095.05080424,98798748.30794922,97586018.0552293,95996467.58577894,94499224.89824992,92933480.25506958,91398555.04955965,89744629.91681942,88110129.89089522,86413117.76541808,84727369.88657221,83011820.77218121,81344027.52346867,79478544.12075105,77747682.31280956,75950621.04070175,74107463.59424339,72290811.87364098,70478664.98358941,68685267.95968899,66682407.764799476,65081683.25318468,63221606.671650745,61443568.968428835,59694840.679395445,57879583.801098034,56140300.85146964,54451617.80056744,52696145.422334716,51014852.92143979,49463953.22618997,47674632.22550313,46054636.841200024,44405566.172759295,42887358.76693027,41353969.64876803,39882679.87223276,38604301.85394441,36929731.36211773,35523125.25624062,34136913.48950061,32761947.12418229
61,69539357.91428052,71450493.65591146,73238316.11806995,75030003.05321485,76829484.57002047,78662740.00911629,80396689.97439916,82173701.6795217,83911387.52012107,85622198.37284005,87330430.0155175,89021559.16050096,90666794.1694615,92080074.2962602,93844340.08633377,95383561.80315222,96898161.81435053,98334297.45904626,99737660.95140739,101100845.77861534,102413402.25126563,103663499.42475069,104852677.15363811,106000331.86593722,107068835.37751047,108060475.01247656,109025228.20636542,109924181.71218525,110736029.51967366,111479639.44231926,112151831.58201745,112742235.00467071,113271993.28223702,113725908.63561103,114103846.55029742,114404345.38328587,114624647.18426496,114772016.07155232,114838677.64631122,114826523.83269745,114737470.43253931,114575612.25795978,114330702.0010505,114007245.56065409,113607711.51736574,113129334.6591011,112585928.9767358,111969086.19576345,111289029.53081779,110501744.47966617,109645635.48122884,108770867.54357326,107807046.56748804,106778221.70606942,105696183.07075073,104510020.37518966,103319327.10731684,102051815.19479753,100723854.14354867,99283034.52154386,98068703.70456538,96474520.40220134,94974819.53629956,93403570.35276955,91865130.77649133,90210980.62054576,88574480.82948864,86874690.52714732,85184462.8244046,83463093.61300965,81794061.26441397,79925054.52175248,78191940.67659958,76391667.22458476,74546681.4788268,72727792.56610005,70912480.44056113,69116383.66219604,67112990.5833198,65509214.00964444,63646866.72167574,61866765.6082886,60114824.48542926,58298338.25918942,56557235.232626334,54863469.16401455,53106317.48914548,51419685.88354003,49869876.38994032,48081492.75822619,46461502.489703715,44811621.31424863,43290149.35987802,41758440.92627583,40291309.288990825,39010164.57691756,37329831.76378656,35918655.31050566,34532793.1091647,33160294.511467583
62,69625188.82182235,71535636.07049194,73324124.00463621,75116969.44385391,76916869.21552743,78752414.53147939,80488715.60465495,82264970.51727723,84004792.5628242,85718234.37814797,87424667.29198124,89115834.4315321,90763320.49429755,92176605.7227799,93939740.74799792,95477109.63368146,96991408.06839757,98429093.7658507,99836463.02517638,101201117.48663469,102511830.86049335,103761733.08037122,104950782.87001741,106096338.77562235,107165833.37309155,108158153.1030238,109125093.34991822,110022670.4627502,110834160.32213059,111575252.45433508,112244037.62635426,112836160.40146403,113361675.18930371,113814992.0735997,114192444.46175702,114489332.9311025,114711018.11619246,114853222.28687727,114920303.91510983,114908494.99038024,114815154.7041959,114652866.16203693,114403643.3377043,114082465.73607932,113683743.34275456,113200603.32215117,112656713.4414327,112036418.83032145,111355434.22103687,110569029.32402106,109709397.85180715,108832655.30989388,107865402.65524457,106837433.446941,105752406.33306521,104561138.05823772,103368089.12120049,102095559.41649795,100766333.11411165,99322996.82611986,98106060.28926815,96510204.66393621,95006854.18167561,93433405.87713327,91892050.76980117,90231462.27682827,88591507.24737473,86886378.07029684,85193720.8941038,83473133.63937427,81799604.10572399,79927178.58054386,78188871.2069685,76383972.98758703,74534429.77256885,72711388.90665916,70894447.64088517,69096434.67047799,67084796.63112244,65477637.118210755,63612424.293707974,61825937.37642286,60068584.20634304,58247639.04985904,56501903.85967191,54803313.56022169,53039704.73463348,51351645.48285244,49797987.93709464,48001491.14073087,46377436.78842513,44724411.35400463,43199723.58032895,41658424.998718336,40179835.950731054,38895345.462606035,37213760.98331425,35798395.31537962,34404321.77777898,33021689.698153377
63,69283563.20762302,71188861.78675391,72971875.94864917,74759362.94197546,76557170.23279941,78386850.9162107,80119445.0088687,81891885.18716185,83624945.95039526,85331870.3658544,87035207.53494681,88725552.29186532,90370723.52967705,91780183.73794468,93537955.41960193,95074071.26156077,96585214.73882182,98018304.1146332,99422645.30523555,100783587.65611804,102090381.54091632,103339405.67856258,104528773.7783135,105674391.70310736,106742141.56001632,107731576.3027473,108694825.30273372,109590964.26094112,110403348.9624063,111145529.8628313,111813221.89656027,112404229.18786804,112929976.29326656,113381845.3923008,113760209.96110563,114056150.66845001,114274261.4978079,114418202.23316222,114481081.81160848,114464984.32960404,114370730.36385046,114206062.87329285,113957724.85748187,113632382.90890053,113229838.41991167,112746703.30553243,112198695.4228516,111576086.96419789,110891194.18325883,110100837.0002282,109241858.78170636,108363122.62238641,107395343.96494076,106362651.27430563,105274881.22726257,104084655.04866876,102889939.11453515,101620052.79187892,100289498.37169775,98842746.3028402,97627423.60850932,96031070.50407779,94528291.43263157,92956595.99246785,91416737.10623084,89757907.41942044,88118408.60650502,86417525.58163519,84726372.98148045,83006094.79820727,81338367.17470565,79470087.34555583,77734641.30644682,75932866.84175454,74088952.3242272,72271625.84202959,70459677.99372971,68666890.06118728,66660945.183647916,65059163.539393716,63198895.81156608,61421787.88634068,59672595.7570264,57857987.996220775,56121045.180180095,54430944.72207967,52675411.700977765,50994657.96456194,49448944.458933696,47660932.43344405,46044541.17246925,44399372.10669625,42882195.390740186,41353368.2891058,39885612.24399889,38610582.94252826,36936021.32017619,35530595.206004,34145293.628170416,32771223.675180662
64,69135591.37899046,71037420.11065209,72819095.7523632,74604072.98394102,76396779.4099389,78222505.66354875,79949536.54613899,81720281.2872473,83450731.27035284,85153862.79278284,86853835.4120491,88540535.38499817,90181703.48635492,91589923.74772428,93347589.035703,94878768.5484766,96385227.3007855,97816168.29130255,99217707.27857608,100576244.18357904,101883521.45790909,103128804.85417181,104314718.13405007,105458496.86417699,106523925.6322589,107511274.56765045,108470831.97420302,109363495.91541207,110173128.54341692,110914026.9881857,111580985.35222988,112169713.18029495,112695776.1550507,113147043.08179268,113521398.98257019,113817363.44012776,114038027.06976384,114180152.8981517,114244224.99541111,114230251.00584769,114135090.51469198,113971657.56574722,113722268.05618346,113396516.50689726,112994076.01404187,112511791.21693823,111966183.6671711,111345205.08632399,110662216.02503365,109874206.30579154,109014934.5623365,108137130.40219605,107169284.82445894,106140623.24643177,105057135.7454595,103867824.9692116,102677166.8182252,101406411.26606545,100077644.45926559,98636032.39732768,97421827.03081793,95830069.63514152,94331204.80718754,92762404.37389569,91226100.24474391,89571193.0707296,87935323.28869563,86235561.82850541,84549038.8856247,82834230.74198546,81168002.41962983,79304031.43504266,77571155.07367977,75773146.19544186,73932494.6836232,72119605.73045294,70310530.66561596,68519468.15771139,66520883.95087207,64922554.634757444,63064832.94714589,61291526.54901056,59547607.312615946,57740352.024495035,56005933.935515136,54319293.26109462,52569879.57134221,50889640.79490306,49349293.19873475,47569617.83457811,45956487.90673018,44314599.56160588,42803582.48382963,41278483.51357913,39815617.35667779,38545336.81250715,36874034.81970775,35474229.73461806,34100478.49209419,32732127.10033421
